url	parent	ps	ns	text
https://yale.edu/academics/departments-programs	a			Skip to Main Content
https://yale.edu/academics/departments-programs	p			It looks like you're trying to zoom in on this page. For best results: use the most recent version of your browser, disable your browser's 'zoom text only' setting, and use your browser's default font size settings.
https://yale.edu/academics/departments-programs	p			To zoom in, use [Ctrl]   [ ] in Windows, and [Cmd]   [ ] on a Mac. To zoom out, use the keyboard shortcut [Ctrl]   [-] in Windows and [Cmd]   [-] on a Mac.
https://yale.edu/academics/departments-programs	h1			Yale University
https://yale.edu/academics/departments-programs	h2			Secondary Navigation
https://yale.edu/academics/departments-programs	span			Calendars
https://yale.edu/academics/departments-programs	span			Giving
https://yale.edu/academics/departments-programs	span			News
https://yale.edu/academics/departments-programs	span			Directories
https://yale.edu/academics/departments-programs	span			Search
https://yale.edu/academics/departments-programs	button			Navigation
https://yale.edu/academics/departments-programs	label			Info for...
https://yale.edu/academics/departments-programs	option			Students
https://yale.edu/academics/departments-programs	option	option		Faculty
https://yale.edu/academics/departments-programs	option	option		Staff
https://yale.edu/academics/departments-programs	option	option		Alumni
https://yale.edu/academics/departments-programs	h2			Main Navigation
https://yale.edu/academics/departments-programs	a			About Yale
https://yale.edu/academics/departments-programs	a			Leadership & Organization
https://yale.edu/academics/departments-programs	a	a		Yale Facts
https://yale.edu/academics/departments-programs	a	a		Traditions & History
https://yale.edu/academics/departments-programs	a	a		Yale & the World
https://yale.edu/academics/departments-programs	a	a		Visiting
https://yale.edu/academics/departments-programs	a			Academics
https://yale.edu/academics/departments-programs	a			Undergraduate Study
https://yale.edu/academics/departments-programs	a	a		Graduate & Professional Study
https://yale.edu/academics/departments-programs	a	a		Departments & Programs
https://yale.edu/academics/departments-programs	a	a		Global Education
https://yale.edu/academics/departments-programs	a	a		Summer Session
https://yale.edu/academics/departments-programs	a	a		Non-Degree Offerings
https://yale.edu/academics/departments-programs	a	a		Online Learning
https://yale.edu/academics/departments-programs	a			Admissions
https://yale.edu/academics/departments-programs	a			Undergraduate
https://yale.edu/academics/departments-programs	a	a		Graduate & Professional Schools
https://yale.edu/academics/departments-programs	a	a		Financial Aid
https://yale.edu/academics/departments-programs	a	a		International Students
https://yale.edu/academics/departments-programs	a	a		Summer Session
https://yale.edu/academics/departments-programs	a	a		Non-Degree Seeking Students
https://yale.edu/academics/departments-programs	a	a		World Fellows Program
https://yale.edu/academics/departments-programs	a			Research & Collections
https://yale.edu/academics/departments-programs	a			Research at Yale
https://yale.edu/academics/departments-programs	a	a		Libraries
https://yale.edu/academics/departments-programs	a	a		Museums & Galleries
https://yale.edu/academics/departments-programs	a	a		Centers & Institutes
https://yale.edu/academics/departments-programs	a	a		Digital Collections & Open Resources
https://yale.edu/academics/departments-programs	a			Life at Yale
https://yale.edu/academics/departments-programs	a			Arts & Culture
https://yale.edu/academics/departments-programs	a	a		Athletics & Recreation
https://yale.edu/academics/departments-programs	a	a		Belonging at Yale
https://yale.edu/academics/departments-programs	a	a		Health & Wellness
https://yale.edu/academics/departments-programs	a	a		New Haven
https://yale.edu/academics/departments-programs	a	a		Residential Life
https://yale.edu/academics/departments-programs	a	a		Service
https://yale.edu/academics/departments-programs	a	a		Student Groups & Activities
https://yale.edu/academics/departments-programs	span			Search
https://yale.edu/academics/departments-programs	h2			Breadcrumb
https://yale.edu/academics/departments-programs	span			Home
https://yale.edu/academics/departments-programs	span			Academics
https://yale.edu/academics/departments-programs	span			Departments & Programs
https://yale.edu/academics/departments-programs	h2			Additional Navigation
https://yale.edu/academics/departments-programs	h2			Sub Navigation
https://yale.edu/academics/departments-programs	a			Undergraduate Study
https://yale.edu/academics/departments-programs	a			Graduate & Professional Study
https://yale.edu/academics/departments-programs	a			Departments & Programs
https://yale.edu/academics/departments-programs	a			Global Education
https://yale.edu/academics/departments-programs	a			Summer Session
https://yale.edu/academics/departments-programs	a			Non-Degree Offerings
https://yale.edu/academics/departments-programs	a			Online Learning
https://yale.edu/academics/departments-programs	h1			Departments & Programs
https://yale.edu/academics/departments-programs	p			The following is a list of our degree-granting academic departments and programs. 
https://yale.edu/academics/departments-programs	p		a	For a list of undergraduate majors, see the 
https://yale.edu/academics/departments-programs	a			Yale College Programs of Study page
https://yale.edu/academics/departments-programs	option			All Areas
https://yale.edu/academics/departments-programs	option			Biological Sciences
https://yale.edu/academics/departments-programs	option			Engineering
https://yale.edu/academics/departments-programs	option			Health & Medicine
https://yale.edu/academics/departments-programs	option			Humanities
https://yale.edu/academics/departments-programs	option			Physical Sciences
https://yale.edu/academics/departments-programs	option			Social Sciences
https://yale.edu/academics/departments-programs	a			African American Studies
https://yale.edu/academics/departments-programs	div			Social Sciences
https://yale.edu/academics/departments-programs	a			African Studies
https://yale.edu/academics/departments-programs	div			Humanities
https://yale.edu/academics/departments-programs	a			American Studies
https://yale.edu/academics/departments-programs	div			Humanities
https://yale.edu/academics/departments-programs	a			Anesthesiology
https://yale.edu/academics/departments-programs	div			Health & Medicine
https://yale.edu/academics/departments-programs	a			Anthropology
https://yale.edu/academics/departments-programs	div			Social Sciences
