url	parent	ps	ns	text
https://www.mercyhurst.edu	a			       Skip to main content     
https://www.mercyhurst.edu	a			APPLY
https://www.mercyhurst.edu	a			VISIT
https://www.mercyhurst.edu	a			CONFIRM
https://www.mercyhurst.edu	label			Search
https://www.mercyhurst.edu	a			Admissions & Aid
https://www.mercyhurst.edu	a			Undergraduate Admissions
https://www.mercyhurst.edu	a			Apply Online
https://www.mercyhurst.edu	a	br		Visit Main Campus
https://www.mercyhurst.edu	a	br		Open Houses
https://www.mercyhurst.edu	a	br		Request More Information
https://www.mercyhurst.edu	a	br		College Fairs/High School Visits
https://www.mercyhurst.edu	a	br		Admissions Process
https://www.mercyhurst.edu	a	br		Meet the Counselors
https://www.mercyhurst.edu	a	br		Cost and Financial Aid
https://www.mercyhurst.edu	a	br		For Accepted Students
https://www.mercyhurst.edu	a			North East Admissions
https://www.mercyhurst.edu	a	br		Visit North East Campus
https://www.mercyhurst.edu	a		br	Graduate
https://www.mercyhurst.edu	a			Admissions
https://www.mercyhurst.edu	a	br		​​​​​​​
https://www.mercyhurst.edu	a	a		Resource Guide
https://www.mercyhurst.edu	h4			Related Resources    
https://www.mercyhurst.edu	a			For International Students
https://www.mercyhurst.edu	a	br		For Transfer Students
https://www.mercyhurst.edu	a	br		For Adult Students
https://www.mercyhurst.edu	a	br		For Veteran Students
https://www.mercyhurst.edu	a	br		​​​​​​​For Online Learners
https://www.mercyhurst.edu	a	br		For School Counselors
https://www.mercyhurst.edu	a			Academics
https://www.mercyhurst.edu	h4			Academic Programs   
https://www.mercyhurst.edu	a			Bachelor's (4-Year)
https://www.mercyhurst.edu	a	br		Associate (2-Year)
https://www.mercyhurst.edu	a	br		Certificates (1-Year)
https://www.mercyhurst.edu	a	br		Master's
https://www.mercyhurst.edu	a	br		Graduate Certificates
https://www.mercyhurst.edu	a	br		4 1 Programs
https://www.mercyhurst.edu	a	br		Advanced Certificates
https://www.mercyhurst.edu	h4			Curriculum             
https://www.mercyhurst.edu	a			Freshman Year Experience
https://www.mercyhurst.edu	a	br		Liberal Arts Core
https://www.mercyhurst.edu	a	br		Capstone Experience
https://www.mercyhurst.edu	a	br		Service Learning
https://www.mercyhurst.edu	a	br		Study Abroad
https://www.mercyhurst.edu	h4			Catalogs and Courses     
https://www.mercyhurst.edu	a			Undergraduate Catalog
https://www.mercyhurst.edu	a	br		Graduate Catalog
https://www.mercyhurst.edu	a	br		Course Schedule/Descriptions
https://www.mercyhurst.edu	a	br		2019-2020 Academic Calendar
https://www.mercyhurst.edu	a	br		2020-2021 Academic Calendar
https://www.mercyhurst.edu	h4			Related Resources
