url	status_code
http://www.campbellsville.edu/admission-and-aid/visit-campus/preview-day	0
http://www.campbellsville.edu/admission-and-aid/visit-campus/tigertakeover	0
https://www.campbellsville.edu/admission-and-aid/financial-aid	0
https://www.campbellsville.edu/admission-and-aid/financial-aid/sources-of-aid	0
https://www.campbellsville.edu/admission-and-aid/financial-aid/how-to-apply-for-aid	0
https://www.campbellsville.edu/admission-and-aid/financial-aid/financial-aid-faqs	0
https://www.campbellsville.edu/admission-and-aid/financial-aid/net-price-calculator	0
https://www.campbellsville.edu/admission-and-aid/financial-aid/college-scorecard	0
https://www.campbellsville.edu/admission-and-aid/financial-aid/glossary-of-terms	0
https://www.campbellsville.edu/admission-and-aid/financial-aid/gainful-employment-disclosures	0
https://www.campbellsville.edu/admission-and-aid/financial-aid/student-employment	0
https://www.campbellsville.edu/admission-and-aid/financial-aid/policies-and-procedures	0
https://www.campbellsville.edu/admission-and-aid/financial-aid/financial-aid-staff	0
http://www.campbellsville.edu/admission-and-aid/scholarships-and-grants	0
https://www.campbellsville.edu/admission-and-aid/tuition-and-fees	0
https://www.campbellsville.edu/admission-and-aid/scholarships-and-grants	0
http://www.campbellsville.edu/admission-and-aid/scholarships-and-grants/church-related-scholarships	0
https://www.campbellsville.edu/admission-and-aid/dual-credit	0
https://www.campbellsville.edu/admission-and-aid/military-veteran-admissions	0
https://www.campbellsville.edu/campus-life	0
http://www.campbellsville.edu/campus-life	0
https://www.campbellsville.edu/campus-life/campus-ministries	0
https://www.campbellsville.edu/campus-life/campus-ministries/baptist-campus-ministry	0
https://www.campbellsville.edu/campus-life/campus-ministries/chapel	0
https://www.campbellsville.edu/campus-life/campus-ministries/fellowship-christian-athletes	0
https://www.campbellsville.edu/campus-life/campus-ministries/missions	0
https://www.campbellsville.edu/campus-life/campus-ministries/cu-crew-summer-ministry	0
https://www.campbellsville.edu/campus-life/campus-ministries/the-vine	0
https://www.campbellsville.edu/campus-life/student-life	0
https://www.campbellsville.edu/campus-life/student-life/clubs-and-organizations	0
https://www.campbellsville.edu/campus-life/student-life/intramural-sports	0
https://www.campbellsville.edu/campus-life/student-life/student-activities	0
https://www.campbellsville.edu/campus-life/student-life/student-government-association	0
https://www.campbellsville.edu/campus-life/campus-resources	0
https://www.campbellsville.edu/campus-life/campus-resources/food-services	0
https://www.campbellsville.edu/campus-life/campus-resources/email-facultystaffcoaches	0
https://www.campbellsville.edu/campus-life/campus-resources/email-students	0
https://www.campbellsville.edu/campus-life/campus-resources/information-technology	0
https://www.campbellsville.edu/campus-life/campus-resources/moodle-access	0
https://www.campbellsville.edu/campus-life/campus-resources/snow-schedule	0
https://www.campbellsville.edu/campus-life/student-services	0
https://www.campbellsville.edu/campus-life/student-services/career-services	0
https://www.campbellsville.edu/campus-life/student-services/counseling-services	0
https://www.campbellsville.edu/campus-life/student-services/health-services	0
https://www.campbellsville.edu/career-services-5	0
http://www.campbellsville.edu/campus-life/student-services/career-services	0
http://www.campbellsville.edu/campus-life/student-services/counseling-services	0
http://www.campbellsville.edu/campus-life/student-services/health-services	0
https://www.campbellsville.edu/campus-life/orientation	0
http://www.campbellsville.edu/campus-life/orientation	0
https://www.campbellsville.edu/campus-life/residence-life	0
https://www.campbellsville.edu/campus-life/residence-life/move-in-guide	0
https://www.campbellsville.edu/campus-life/residence-life/housing-policy	0
https://www.campbellsville.edu/campus-life/residence-life/residence-halls	0
http://www.campbellsville.edu/campus-life/residence-life/move-in-guide	0
http://www.campbellsville.edu/campus-life/residence-life/housing-policy	0
http://www.campbellsville.edu/campus-life/residence-life/residence-halls	0
https://www.campbellsville.edu/campus-life/campuslife-calendar	0
https://www.campbellsville.edu/events/?tribe_eventcategory=112	0
https://www.campbellsville.edu/about/community	0
https://www.campbellsville.edu/about/community/church-outreach	0
http://www.campbellsville.edu/about/community/church-outreach	0
http://www.campbellsville.edu/about/church-outreach	0
http://www.campbellsville.edu/about/church-outreach/request-student-team	0
http://www.campbellsville.edu/calendar/?tribe_eventcategory=62	0
http://www.campbellsville.edu/about/church-outreach/kingdom-advance-network	0
https://www.campbellsville.edu/academics/schools-and-colleges/college-arts-sciences/natural-science/clay-hill-memorial-forest	0
http://www.campbellsville.edu/academics/schools-and-colleges/college-arts-sciences/natural-science/clay-hill-memorial-forest	0
http://www.campbellsville.edu/about/community	0
https://www.campbellsville.edu/about/community/economic-impact-study	0
http://www.campbellsville.edu/about/community/economic-impact-study	0
https://www.campbellsville.edu/about/community/summer-camps-conferences	0
