url	parent	ps	ns	text
https://apply.udmercy.edu/apply	div		a	This website uses scripting to enhance your browsing experience. 
https://apply.udmercy.edu/apply	a			Enable JavaScript
https://apply.udmercy.edu/apply	div			 in your browser and then reload this website.
https://apply.udmercy.edu/apply	div	noscript		This website uses resources that are being blocked by your network. Contact your network administrator for more information.
https://apply.udmercy.edu/apply	h1			Application Manager
https://apply.udmercy.edu/apply	span			Welcome to the application system for University of Detroit Mercy!
https://apply.udmercy.edu/apply	b	strong		ew to the application system
https://apply.udmercy.edu/apply	span			? Use the “Create an account” link for first-time users.
https://apply.udmercy.edu/apply	span			Returning to finish your application or check the status? 
https://apply.udmercy.edu/apply	span			Use the “log in” link for returning users.
https://apply.udmercy.edu/apply	span			Already accepted? 
https://apply.udmercy.edu/apply	span	b	a	Visit your 
https://apply.udmercy.edu/apply	b			admission portal
https://apply.udmercy.edu/apply	span	b		 for important updates.
https://apply.udmercy.edu/apply	span		a	The University of Detroit Mercy Security and Fire Safety Report is published in compliance with the Jeanne Clery Disclosure of Campus Security Policy and Campus Crime Statistics Act, a federal statute requiring colleges and universities participating in federal financial aid programs to maintain and disclose campus crime statistics and security information.  You may find the annual report at the following site – 
https://apply.udmercy.edu/apply	span			University of Detroit Mercy Security and Fire Safety Report
https://apply.udmercy.edu/apply	h2			Returning users:
https://apply.udmercy.edu/apply	a			Log in
https://apply.udmercy.edu/apply	span	a		 to continue an application
https://apply.udmercy.edu/apply	h2			First-time users:
https://apply.udmercy.edu/apply	span			Create an account
https://apply.udmercy.edu/apply	span	a		 to start a new application.
https://apply.udmercy.edu/apply	a			Academics
https://apply.udmercy.edu/apply	a			Admission
https://apply.udmercy.edu/apply	a			Student Life
https://apply.udmercy.edu/apply	a			About
https://apply.udmercy.edu/apply	a			Contact
https://impact.udmercy.edu	a			Skip to main content
https://impact.udmercy.edu	div	style		Raised
https://impact.udmercy.edu	div			Projects
https://impact.udmercy.edu	div			Donations
https://impact.udmercy.edu	p			When our students come through the gates of University of Detroit Mercy they have the unique opportunity of a Jesuit and Mercy education. Your gift in support of our crowdfunding projects demonstrates your confidence in Detroit Mercy and shows you believe in our mission and the type of learning that takes place here. Your participation will encourage others to give and brings our community together as we all share the investment in the students and our school.
https://impact.udmercy.edu	p	p		On behalf of University of Detroit Mercy, it is my pleasure to thank you for your consideration to participate in our crowdfunding campaigns. 
https://impact.udmercy.edu	p	p		Each identified program and student have a dedicated fundraising page that you can access and share. We are asking the Detroit Mercy community to share our fundraising link with their social networks through Facebook, Twitter, and email, and to consider making a gift to support the program(s) of their choice.
https://impact.udmercy.edu	p	p		Simply select the program(s) you wish to support and click your preferred social media icons on the website. A custom post will be created for you to share this with your friends and family.
https://impact.udmercy.edu	p	p		We have included our mailing address below for those of you who prefer to donate that way; and we will be happy to link your gift to the programâs webpage. Should you wish to remain anonymous, as far as social media is concerned, that is ok too, simply let us know when you send in your contribution.
https://impact.udmercy.edu	p	p		All gifts will have an immediate impact for our programs, teams, and students. Gifts received through these campaigns will be used to enhance each of the programâs needs.
https://impact.udmercy.edu	em			Disclaimer: All donations will go to the University of Detroit Mercy, and to their respective programs, not to the students personally or for specific student use.
https://impact.udmercy.edu	h1			Current Projects
https://impact.udmercy.edu	h1			Follow us on Social Media
https://impact.udmercy.edu	h1			Share with friends
https://impact.udmercy.edu	p			You can give by mail
https://impact.udmercy.edu	p	p		Make checks payable to University of Detroit Mercy
https://impact.udmercy.edu	p	p		You can designate your gift to any area or program at the University by writing it in the memo. Mail check to University Advancement, 4001 W. McNichols, Detroit, MI 48221-3038
https://impact.udmercy.edu	div	style		Powered by
https://my.udmercy.edu	h2			                                                          Sign In                                                                                   
https://my.udmercy.edu	label			Username
https://my.udmercy.edu	label			Password
https://my.udmercy.edu	button			                     Sign In             
https://my.udmercy.edu	a			                     Forgot Password?                 
https://my.udmercy.edu	a			                     Activate Account                 
https://my.udmercy.edu	a			Need Help?
https://my.udmercy.edu	a			Privacy Policy
http://udmercy.edu/life	span			Search
http://udmercy.edu/life	a			Academics
http://udmercy.edu/life	a			Academic Affairs
http://udmercy.edu/life	a			Academic Assessment
http://udmercy.edu/life	a			Academic Leadership Team
http://udmercy.edu/life	a			Committees
http://udmercy.edu/life	a			Excellence in Teaching and Learning
http://udmercy.edu/life	a			Scholarship
http://udmercy.edu/life	a			Mentoring
http://udmercy.edu/life	a			Teaching
http://udmercy.edu/life	a			Faculty Advising
http://udmercy.edu/life	a			Information
http://udmercy.edu/life	a			Advising FAQs
http://udmercy.edu/life	a			My Portal Procedures
http://udmercy.edu/life	a			Student Advising
http://udmercy.edu/life	a			Faculty Awards
http://udmercy.edu/life	a			Fulbright Programs
http://udmercy.edu/life	a			Fulbright-Hays Group Projects Abroad
http://udmercy.edu/life	a			Institutional Research & Effectiveness
http://udmercy.edu/life	a			Accreditation & Compliance
http://udmercy.edu/life	a			Assessment
http://udmercy.edu/life	a			Institutional Data
http://udmercy.edu/life	a			ReBUILD Detroit
http://udmercy.edu/life	a			Office for Student Fellowships
http://udmercy.edu/life	a			Office of Title IX
http://udmercy.edu/life	a			Report Sexual Misconduct
http://udmercy.edu/life	a			Privacy, Confidentiality and Retaliation
http://udmercy.edu/life	a			Course of Action
http://udmercy.edu/life	a			OSPRA
http://udmercy.edu/life	a			Compliance
http://udmercy.edu/life	a			Biohazards - Institutional Biosafety Committee
http://udmercy.edu/life	a			Conflict of Interest
http://udmercy.edu/life	a			IACUC
http://udmercy.edu/life	a			Institutional Review Board
http://udmercy.edu/life	a			Intellectual Property
http://udmercy.edu/life	a			IRB Procedures and Guidelines
http://udmercy.edu/life	a			Online Recruitment
http://udmercy.edu/life	a			Responsible Conduct of Research (RCR)
http://udmercy.edu/life	a			Scientific/Scholarly Misconduct
http://udmercy.edu/life	a			Effort Reporting
http://udmercy.edu/life	a			Fact Sheet
http://udmercy.edu/life	a			Find Funding
http://udmercy.edu/life	a			OSPRA Forms
http://udmercy.edu/life	a			Internal Processes
http://udmercy.edu/life	a			Proposal Writing Resources
http://udmercy.edu/life	a			Faculty Research Awards
http://udmercy.edu/life	a			Titan Success Network
http://udmercy.edu/life	a			Architecture, School of
http://udmercy.edu/life	a			Business Administration, College of
http://udmercy.edu/life	a			Dentistry, School of
http://udmercy.edu/life	a			Engineering & Science, College of
http://udmercy.edu/life	a			Health Professions and MSON, College of
http://udmercy.edu/life	a			Law, School of
http://udmercy.edu/life	a			Liberal Arts & Education, College of
http://udmercy.edu/life	a			Special Programs
http://udmercy.edu/life	a			Black Abolitionist Archive
http://udmercy.edu/life	a			Catholic Studies
http://udmercy.edu/life	a			CLASA
http://udmercy.edu/life	a			Fr. Jim Carney
http://udmercy.edu/life	a			Our Origins
http://udmercy.edu/life	a			Donate to CLASA
http://udmercy.edu/life	a			Collection
http://udmercy.edu/life	a			Honors Program
http://udmercy.edu/life	a			Gardella Honors House
http://udmercy.edu/life	a			Contact Honors Program
http://udmercy.edu/life	a			About Honors Program
http://udmercy.edu/life	a			Honors Curriculum
http://udmercy.edu/life	a			Meet the Professors
http://udmercy.edu/life	a			Summer Reading Programs
http://udmercy.edu/life	a			Study Abroad
http://udmercy.edu/life	a			Study Abroad FAQ
http://udmercy.edu/life	a			Resources for study abroad costs
http://udmercy.edu/life	a			Summer Camps and Programs
http://udmercy.edu/life	a			Women's and Gender Studies
http://udmercy.edu/life	a			Admission
http://udmercy.edu/life	a			Apply Now
http://udmercy.edu/life	a			Freshman
http://udmercy.edu/life	a			Freshman Admission Process
http://udmercy.edu/life	a			Visit as a High School Student
http://udmercy.edu/life	a			Freshman Next Steps
http://udmercy.edu/life	a			Transfer Admissions
http://udmercy.edu/life	a			Transfer Equivalencies
http://udmercy.edu/life	a			Transfer Student Visits
http://udmercy.edu/life	a			Transfer Admission Process
http://udmercy.edu/life	a			Transfer Next Steps
http://udmercy.edu/life	a			Financial Aid for Transfers
http://udmercy.edu/life	a			Orientation for Transfer and Graduate Students
http://udmercy.edu/life	a			Apply
http://udmercy.edu/life	a			Graduate
http://udmercy.edu/life	a			Graduate Admission Process
http://udmercy.edu/life	a			Graduate Visit
http://udmercy.edu/life	a			Next Steps
http://udmercy.edu/life	a			Graduate Brochures
http://udmercy.edu/life	a			International 
http://udmercy.edu/life	a			International Admission Process
http://udmercy.edu/life	a			Asian Students
http://udmercy.edu/life	a			Dual Enrollment
http://udmercy.edu/life	a			Financial Aid
http://udmercy.edu/life	a			Additional Resources
http://udmercy.edu/life	a			Financial Aid Forms
http://udmercy.edu/life	a			Student Employment 
http://udmercy.edu/life	a			Cost of Attendance
http://udmercy.edu/life	a			NetPrice Calculator
http://udmercy.edu/life	a			Financial Information for Students
http://udmercy.edu/life	a			Fin-Aid Info Incoming Freshmen
http://udmercy.edu/life	a			Fin-Aid Info for Current Students 
http://udmercy.edu/life	a			Fin-Aid Info for Graduate Students
http://udmercy.edu/life	a			Fin-Aid Info for Transfer Students
http://udmercy.edu/life	a			Fin-Aid Info for Health Professions Students
http://udmercy.edu/life	a			Aid for International Students
http://udmercy.edu/life	a			Sources of Financial Aid
http://udmercy.edu/life	a			Loan Programs
http://udmercy.edu/life	a			Financial Aid Policies
http://udmercy.edu/life	a			Title IV
http://udmercy.edu/life	a			SAP
http://udmercy.edu/life	a			FERPA and Your Fin-Aid Information
http://udmercy.edu/life	a			Code of Conduct
http://udmercy.edu/life	a			Student Fellowships
http://udmercy.edu/life	a			Tuition Reset
http://udmercy.edu/life	a			Tuition Reset FAQs
http://udmercy.edu/life	a			Illustration
http://udmercy.edu/life	a			Student Life
http://udmercy.edu/life	a			Campus Living
http://udmercy.edu/life	a			Accommodations
http://udmercy.edu/life	a			Banking
http://udmercy.edu/life	a			Eat on Campus
http://udmercy.edu/life	a			Campus Living FAQs
http://udmercy.edu/life	a			Campus Living Forms
http://udmercy.edu/life	a			Mail
http://udmercy.edu/life	a			Maintenance
http://udmercy.edu/life	a			Residence Halls
http://udmercy.edu/life	a			Dean of Students Office
http://udmercy.edu/life	a			Groups
http://udmercy.edu/life	a			Build
http://udmercy.edu/life	a			Greek Life
http://udmercy.edu/life	a			Greek Life FAQs
http://udmercy.edu/life	a			bList
http://udmercy.edu/life	a			Student Government Association
http://udmercy.edu/life	a			Student Programming Board
http://udmercy.edu/life	a			The Rock
http://udmercy.edu/life	a			Registered Organizations
http://udmercy.edu/life	a			Health and Counseling
http://udmercy.edu/life	a			Health Clinic
http://udmercy.edu/life	a			Personal Counseling
http://udmercy.edu/life	a			Insurance & Billing
http://udmercy.edu/life	a			Holistic Health and Wellness
http://udmercy.edu/life	a			Resource Library
http://udmercy.edu/life	a			International Services
http://udmercy.edu/life	a			ALCP
http://udmercy.edu/life	a			Canadian Students
http://udmercy.edu/life	a			Employment
http://udmercy.edu/life	a			ISO Forms
http://udmercy.edu/life	a			Health Services
http://udmercy.edu/life	a			Immigration Regulations
http://udmercy.edu/life	a			International Student Life
http://udmercy.edu/life	a			Information for Faculty
http://udmercy.edu/life	a			Newly Admitted International Students
http://udmercy.edu/life	a			SEVIS Fee
http://udmercy.edu/life	a			Executive Order
http://udmercy.edu/life	a			Ministry
http://udmercy.edu/life	a			About University Ministry
http://udmercy.edu/life	a			University Ministry
http://udmercy.edu/life	a			Service & Immersion
http://udmercy.edu/life	a			Programs and Retreats
http://udmercy.edu/life	a			Volunteers & Leaders
http://udmercy.edu/life	a			Celebrate Spirit!
http://udmercy.edu/life	a			Catholic College Students Scholarships & Resources
http://udmercy.edu/life	a			Orientation 
http://udmercy.edu/life	a			FYE
http://udmercy.edu/life	a			Parent Orientation
http://udmercy.edu/life	a			PTV
http://udmercy.edu/life	a			SOAR
http://udmercy.edu/life	a			Testing
http://udmercy.edu/life	a			Chemistry Placement Exam
http://udmercy.edu/life	a			Public Safety
http://udmercy.edu/life	a			Services & Prevention
http://udmercy.edu/life	a			RAVE Emergency Alert System
http://udmercy.edu/life	a			Public Safety FAQs
http://udmercy.edu/life	a			Emergency Preparedness
http://udmercy.edu/life	a			Reporting an Incident
http://udmercy.edu/life	a			Contact Campus Security Authority
http://udmercy.edu/life	a			About Public Safety
http://udmercy.edu/life	a			Jobs with Public Safety
http://udmercy.edu/life	a			Campus Closures
http://udmercy.edu/life	a			Clery Act
http://udmercy.edu/life	a			Safety Notices
http://udmercy.edu/life	a			2018 Safety Notice List
http://udmercy.edu/life	a			Student Handbook (Policies)
http://udmercy.edu/life	a			ID Cards
http://udmercy.edu/life	a			Parking
http://udmercy.edu/life	a			Student Life Office
http://udmercy.edu/life	a			Theatre Company
http://udmercy.edu/life	a			Silent Sky
http://udmercy.edu/life	a			Ebenezer
http://udmercy.edu/life	a			A Midsummer Nights Dream
http://udmercy.edu/life	a			TheatreLab
http://udmercy.edu/life	a			Charlie Brown Musical
http://udmercy.edu/life	a			Los Angeles Trip
http://udmercy.edu/life	a			Performing Arts Academic and Talent Scholarship
http://udmercy.edu/life	a			Performing Arts Department
http://udmercy.edu/life	a			University Recreation
http://udmercy.edu/life	a			Fitness Center
http://udmercy.edu/life	a			Fitness Classes
http://udmercy.edu/life	a			Fitness Programs
http://udmercy.edu/life	a			Get Started
http://udmercy.edu/life	a			Personal Training
http://udmercy.edu/life	a			Tommy's Cafe
http://udmercy.edu/life	a			Intramural Sports/Club Sports
http://udmercy.edu/life	a			URec Adventure Series
http://udmercy.edu/life	a			About
http://udmercy.edu/life	a			News
http://udmercy.edu/life	a			Recent News Listing
http://udmercy.edu/life	a			2017 Archive
http://udmercy.edu/life	a			2018 Archive
http://udmercy.edu/life	a			2019 Archive
http://udmercy.edu/life	a			Events
http://udmercy.edu/life	a			Brand and Logo 
http://udmercy.edu/life	a			Contact Us
http://udmercy.edu/life	a			Detroit
http://udmercy.edu/life	a			Fast Facts
http://udmercy.edu/life	a			Leadership
http://udmercy.edu/life	a			Board
http://udmercy.edu/life	a			Leadership Roster
http://udmercy.edu/life	a			President
http://udmercy.edu/life	a			Location, Maps and Directions
http://udmercy.edu/life	a			Media Guide to Faculty Experts - Search
http://udmercy.edu/life	a			Media Guide to Faculty Experts - Topic List
http://udmercy.edu/life	a			Mission/Vision
http://udmercy.edu/life	a			Institute
http://udmercy.edu/life	a			About the Institute
http://udmercy.edu/life	a			Campus Kitchen
http://udmercy.edu/life	a			Emerging Leaders
http://udmercy.edu/life	a			Step Up
http://udmercy.edu/life	a			Ford Community Corps Partnership
http://udmercy.edu/life	a			GM Student Corps
http://udmercy.edu/life	a			Leadership Minor
http://udmercy.edu/life	a			Service Learning
http://udmercy.edu/life	a			The Hive
http://udmercy.edu/life	a			Religious Sponsors
http://udmercy.edu/life	a			The Detroit Mercy Community of Mercy Sisters
http://udmercy.edu/life	a			Jesuit Community
http://udmercy.edu/life	a			Religious Members on the Board
http://udmercy.edu/life	a			Mission Leadership Awards
http://udmercy.edu/life	a			Vivere ex Missione Award 
http://udmercy.edu/life	a			Agere ex Missione Award
http://udmercy.edu/life	a			Office of Mission Integration
http://udmercy.edu/life	a			People at Detroit Mercy
http://udmercy.edu/life	a			Bio Request
http://udmercy.edu/life	a			IT Services
http://udmercy.edu/life	a			Get Help
http://udmercy.edu/life	a			Training Services
http://udmercy.edu/life	a			Accounts & Access
http://udmercy.edu/life	a			Accounts
http://udmercy.edu/life	a			Students
http://udmercy.edu/life	a			Employees
http://udmercy.edu/life	a			Alumni & Visitors
http://udmercy.edu/life	a			Employee Account Application Process
http://udmercy.edu/life	a			Audio Visual
http://udmercy.edu/life	a			Special Events
http://udmercy.edu/life	a			Classroom, Meeting Room, and Event Space Directory
http://udmercy.edu/life	a			Architecture Spaces
http://udmercy.edu/life	a			Architecture 119
http://udmercy.edu/life	a			Architecture 207
http://udmercy.edu/life	a			Architecture Exhibition Space
http://udmercy.edu/life	a			Architecture 116
http://udmercy.edu/life	a			Briggs Classrooms
http://udmercy.edu/life	a			Briggs 01
http://udmercy.edu/life	a			Briggs 05
http://udmercy.edu/life	a			Briggs 12
http://udmercy.edu/life	a			Briggs 13
http://udmercy.edu/life	a			Briggs 16
http://udmercy.edu/life	a			Briggs 20
http://udmercy.edu/life	a			Briggs 23
http://udmercy.edu/life	a			Briggs 27
http://udmercy.edu/life	a			Briggs 101
http://udmercy.edu/life	a			Briggs 105
http://udmercy.edu/life	a			Briggs 117
