url	parent	ps	ns	text
https://harvard.edu/media-relations/new-harvard-journal-launches	a			       Jump to main content     
https://harvard.edu/media-relations/new-harvard-journal-launches	a			       Jump to search     
https://harvard.edu/media-relations/new-harvard-journal-launches	a			       Jump to the footer     
https://harvard.edu/media-relations/new-harvard-journal-launches	h1			       Harvard University     
https://harvard.edu/media-relations/new-harvard-journal-launches	a			       Back to Harvard.edu     
https://harvard.edu/media-relations/new-harvard-journal-launches	a			Media Relations
https://harvard.edu/media-relations/new-harvard-journal-launches	a			Press Releases
https://harvard.edu/media-relations/new-harvard-journal-launches	h1			           New Harvard Journal Launches        
https://harvard.edu/media-relations/new-harvard-journal-launches	a			Media Relations
https://harvard.edu/media-relations/new-harvard-journal-launches	a			Media Resources
https://harvard.edu/media-relations/new-harvard-journal-launches	a			Photos and Multimedia
https://harvard.edu/media-relations/new-harvard-journal-launches	a			Press Releases
https://harvard.edu/media-relations/new-harvard-journal-launches	a			In the News
https://harvard.edu/media-relations/new-harvard-journal-launches	a			Policies
https://harvard.edu/media-relations/new-harvard-journal-launches	a			Contact
https://harvard.edu/media-relations/new-harvard-journal-launches	time			August 17, 2015
https://harvard.edu/media-relations/new-harvard-journal-launches	p			On Tuesday, August 11, 2015, Harvard launches the first issue of Technology Science with a series of original research papers with revelations about weaknesses in Facebook’s privacy policies, price differences in travel sites based on country of booking, and an unusual rate spike among the largest health insurers under Obamacare.
https://harvard.edu/media-relations/new-harvard-journal-launches	em			Technology Science
https://harvard.edu/media-relations/new-harvard-journal-launches	p			 is founded by a group of 47 researchers, professors, and legal experts from 30 universities around the world with original research on the unforeseen consequences of technology on society. It is published by the Data Privacy Lab at Harvard University with Professor Latanya Sweeney serving as editor-in-chief.
https://harvard.edu/media-relations/new-harvard-journal-launches	p			The findings of the articles at launch include:
https://harvard.edu/media-relations/new-harvard-journal-launches	li		a	How Facebook responds to public pressure after a demonstration of the highly visible years of geolocation data collected by the company on its users (
https://harvard.edu/media-relations/new-harvard-journal-launches	a			link
https://harvard.edu/media-relations/new-harvard-journal-launches	li		a	How the largest insurers increased their rates from 2014 to 2015 on ACA mandated state exchanges by 75% more than smaller insurers in the same state (
https://harvard.edu/media-relations/new-harvard-journal-launches	a			link
https://harvard.edu/media-relations/new-harvard-journal-launches	li		a	How consumers can find far higher prices for hotels and rental cars on Kayak.com for the same U.S. hotel rooms and cars when searching from an international location (
https://harvard.edu/media-relations/new-harvard-journal-launches	a			link
https://harvard.edu/media-relations/new-harvard-journal-launches	li		a	How Facebook’s privacy policy generally decreased in clarity and protections from 2005 to 2015 when scored on a privacy rights framework (
https://harvard.edu/media-relations/new-harvard-journal-launches	a			link
https://harvard.edu/media-relations/new-harvard-journal-launches	li		a	How the challenging roll-out of the United Kingdom’s care.data program teaches lessons for future efforts to centralize the collection of health care data (
https://harvard.edu/media-relations/new-harvard-journal-launches	a			link
https://harvard.edu/media-relations/new-harvard-journal-launches	a			   Jump to Top 
https://harvard.edu/media-relations/new-harvard-journal-launches	h1			           Website         
https://harvard.edu/media-relations/new-harvard-journal-launches	a			Accessibility
https://harvard.edu/media-relations/new-harvard-journal-launches	a			Sitemap
https://harvard.edu/media-relations/new-harvard-journal-launches	h2			           Get in Touch         
https://harvard.edu/media-relations/new-harvard-journal-launches	a			Contact Harvard
https://harvard.edu/media-relations/new-harvard-journal-launches	a			Maps & Directions
https://harvard.edu/media-relations/new-harvard-journal-launches	a			Jobs
https://harvard.edu/media-relations/new-harvard-journal-launches	a			Social Media
https://harvard.edu/media-relations/new-harvard-journal-launches	h3			           Security & Brand         
https://harvard.edu/media-relations/new-harvard-journal-launches	a			Privacy Statement
https://harvard.edu/media-relations/new-harvard-journal-launches	a			Report Copyright Infringement
https://harvard.edu/media-relations/new-harvard-journal-launches	a			Report Security Issue
https://harvard.edu/media-relations/new-harvard-journal-launches	a			Trademark Notice
https://harvard.edu/media-relations/new-harvard-journal-launches	h4			           Social Media & other Application Links         
https://harvard.edu/media-relations/new-harvard-journal-launches	span			                   Facebook                 
https://harvard.edu/media-relations/new-harvard-journal-launches	span			                   Twitter                 
https://harvard.edu/media-relations/new-harvard-journal-launches	span			                   Instagram                 
https://harvard.edu/media-relations/new-harvard-journal-launches	span			                   YouTube                 
https://harvard.edu/media-relations/new-harvard-journal-launches	span			                   SoundCloud                 
https://harvard.edu/media-relations/new-harvard-journal-launches	span			                   LinkedIn                 
https://harvard.edu/media-relations/new-harvard-journal-launches	span			                   iTunes                 
https://harvard.edu/media-relations/new-harvard-journal-launches	a			               Harvard Apps             
https://harvard.edu/media-relations/new-harvard-journal-launches	p			       © 2019 The President and Fellows of Harvard College     
