url	parent	ps	ns	text
https://entrepreneurship.babson.edu/celebration2019	em			Babson Magazine
https://entrepreneurship.babson.edu/celebration2019	div			             Subscribe         
https://entrepreneurship.babson.edu/celebration2019	a			News & Announcements
https://entrepreneurship.babson.edu/celebration2019	a			Campus & Community
https://entrepreneurship.babson.edu/celebration2019	a			Entrepreneurs of All Kinds
https://entrepreneurship.babson.edu/celebration2019	a			Research & Insights
https://entrepreneurship.babson.edu/celebration2019	a			About
https://entrepreneurship.babson.edu/celebration2019	a			For the Media
https://entrepreneurship.babson.edu/celebration2019	a			Babson.edu
https://entrepreneurship.babson.edu/celebration2019	div			Centennial
https://entrepreneurship.babson.edu/celebration2019	a			                     Photos from Centennial Celebration »                 
https://entrepreneurship.babson.edu/celebration2019	a			                     One hundred years of Babson. Three signature events. One extraordinary celebration. These are the moments we've been waiting for all year long.                  
https://entrepreneurship.babson.edu/celebration2019	a			Brianna Radicioni
https://entrepreneurship.babson.edu/celebration2019	a			                     100 Years. Three Signature Events. One Extraordinary Celebration. »                 
https://entrepreneurship.babson.edu/celebration2019	a			                     More than 3,000 people from around the globe returned to Babson for an extraordinary week of events, conferences, and activities for our Centennial Celebration.                
https://entrepreneurship.babson.edu/celebration2019	a			Bryan Lipiner
https://entrepreneurship.babson.edu/celebration2019	div			Latest Centennial Stories
https://entrepreneurship.babson.edu/celebration2019	div			Campus
https://entrepreneurship.babson.edu/celebration2019	a			                             New Look, Same Babson College »                         
https://entrepreneurship.babson.edu/celebration2019	a			                             Best Year Yet »                         
https://entrepreneurship.babson.edu/celebration2019	div			Company Culture
https://entrepreneurship.babson.edu/celebration2019	a			                             In a Networked Economy, Connectivity Isn’t Always the Answer »                         
https://entrepreneurship.babson.edu/celebration2019	div			Household Names
https://entrepreneurship.babson.edu/celebration2019	a			                             Entrepreneurial Wisdom from Diane von Fürstenberg »                         
https://entrepreneurship.babson.edu/celebration2019	a			Karl Klaussen
https://entrepreneurship.babson.edu/celebration2019	div			Family Entrepreneurship
