url	parent	ps	ns	text
https://yale.edu/admissions/non-degree-seeking-students	a			Skip to Main Content
https://yale.edu/admissions/non-degree-seeking-students	p			It looks like you're trying to zoom in on this page. For best results: use the most recent version of your browser, disable your browser's 'zoom text only' setting, and use your browser's default font size settings.
https://yale.edu/admissions/non-degree-seeking-students	p			To zoom in, use [Ctrl]   [ ] in Windows, and [Cmd]   [ ] on a Mac. To zoom out, use the keyboard shortcut [Ctrl]   [-] in Windows and [Cmd]   [-] on a Mac.
https://yale.edu/admissions/non-degree-seeking-students	h1			Yale University
https://yale.edu/admissions/non-degree-seeking-students	h2			Secondary Navigation
https://yale.edu/admissions/non-degree-seeking-students	span			Calendars
https://yale.edu/admissions/non-degree-seeking-students	span			Giving
https://yale.edu/admissions/non-degree-seeking-students	span			News
https://yale.edu/admissions/non-degree-seeking-students	span			Directories
https://yale.edu/admissions/non-degree-seeking-students	span			Search
https://yale.edu/admissions/non-degree-seeking-students	button			Navigation
https://yale.edu/admissions/non-degree-seeking-students	label			Info for...
https://yale.edu/admissions/non-degree-seeking-students	option			Students
https://yale.edu/admissions/non-degree-seeking-students	option	option		Faculty
https://yale.edu/admissions/non-degree-seeking-students	option	option		Staff
https://yale.edu/admissions/non-degree-seeking-students	option	option		Alumni
https://yale.edu/admissions/non-degree-seeking-students	h2			Main Navigation
https://yale.edu/admissions/non-degree-seeking-students	a			About Yale
https://yale.edu/admissions/non-degree-seeking-students	a			Leadership & Organization
https://yale.edu/admissions/non-degree-seeking-students	a	a		Yale Facts
https://yale.edu/admissions/non-degree-seeking-students	a	a		Traditions & History
https://yale.edu/admissions/non-degree-seeking-students	a	a		Yale & the World
https://yale.edu/admissions/non-degree-seeking-students	a	a		Visiting
https://yale.edu/admissions/non-degree-seeking-students	a			Academics
https://yale.edu/admissions/non-degree-seeking-students	a			Undergraduate Study
https://yale.edu/admissions/non-degree-seeking-students	a	a		Graduate & Professional Study
https://yale.edu/admissions/non-degree-seeking-students	a	a		Departments & Programs
https://yale.edu/admissions/non-degree-seeking-students	a	a		Global Education
https://yale.edu/admissions/non-degree-seeking-students	a	a		Summer Session
