url	parent	ps	ns	text
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	a			       Jump to main content     
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	a			       Jump to search     
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	a			       Jump to the footer     
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	h1			       Harvard University     
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	a			       Back to Harvard.edu     
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	a			Media Relations
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	a			Press Releases
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	h1			           Harvard University to Establish Land Company in Allston        
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	a			Media Relations
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	a			Media Resources
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	a			Photos and Multimedia
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	a			Press Releases
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	a			In the News
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	a			Policies
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	a			Contact
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	time			November 29, 2018
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	span			HARVARD UNIVERSITY TO ESTABLISH LAND COMPANY IN ALLSTON
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	i			Nitin Nohria, Dean of Harvard Business School, to Chair Governing Board; Thomas P. Glynn to Serve as Chief Executive Officer
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	span			ALLSTON – Harvard University today announced its intention to form a land company in Allston. The new LLC will be a subsidiary of the University, and will oversee the planning and development of the University’s Enterprise Research Campus (ERC) in Allston. Harvard Business School Dean Nitin Nohria will serve as Chair of the Governing Board; former Massport CEO Thomas P. Glynn will manage day-to-day operations as Chief Executive Officer.
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	p		span	The ERC is part of 36 acres Harvard University owns south of Western Avenue in Allston
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	span		i	 that was previously occupied by transportation company CSXT.
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	span		span	The University envisions the 
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	a			ERC
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	span		span	 as becoming a center for innovation, collaboration, and entrepreneurship, bringing together partners from across Greater Boston and beyond. 
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	span			Plans for the area include spaces for 
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	span		span	a range of research-oriented companies, social ventures, businesses, and startups. The ERC is strategically located on the University’s growing academic campus in Allston, adjacent to the Harvard John A. Paulson School of Engineering and Applied Sciences, slated to open in fall 2020, and 
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	span			the Harvard Business School (HBS) and Harvard innovation labs.
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	span	span		“Allston will be Greater Boston’s next epicenter of research, discovery, and innovation, and we want to speed progress toward that goal,” said Harvard President Larry Bacow. “The new land company will focus the University’s efforts to strengthen and expand partnerships throughout the region, especially among our peer institutions, local hospitals, and businesses and investors. Its work will have a long-lasting impact on the development of our campus—and the broader community—and spark and shape future enterprises that will change the world in ways that none of us can predict.”
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	span	span		The entity will be managed by a governing board chaired by 
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	span	span		Nohria. Nohria, who 
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	span	span		holds degrees in chemical engineering and management, has been a member of the HBS faculty for 30 years 
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	span	span		and dean of HBS since 2010.
https://harvard.edu/media-relations/harvard-university-to-establish-land-company-allston	span	span		"“The Boston area has always been an extraordinary hub of innovation, and we are now presented with an opportunity to add to this amazing innovation ecosystem,” said Nohria. ""I feel privileged to be part of the group thinking about the future of Harvard in Allston, and ensuring that we’re continuing to contribute to the economic and intellectual vitality of the region. This is a truly unique opportunity, and we’re committed to getting it right.”"
