url	parent	ps	ns	text
http://mit.edu/accessibility	a			Skip to content â
http://mit.edu/accessibility	h1			Massachusetts Institute of Technology
http://mit.edu/accessibility	a			Education
http://mit.edu/accessibility	a			Research
http://mit.edu/accessibility	a			Innovation
http://mit.edu/accessibility	a			Admissions   Aid
http://mit.edu/accessibility	a			Campus Life
http://mit.edu/accessibility	a			News
http://mit.edu/accessibility	a			Alumni
http://mit.edu/accessibility	a			About MIT
http://mit.edu/accessibility	button		span	More 
http://mit.edu/accessibility	span			â
http://mit.edu/accessibility	a			Admissions   Aid
http://mit.edu/accessibility	a			Campus Life
http://mit.edu/accessibility	a			News
http://mit.edu/accessibility	a			Alumni
http://mit.edu/accessibility	a			About MIT
http://mit.edu/accessibility	span			Menu
http://mit.edu/accessibility	span			â
http://mit.edu/accessibility	span			Search
http://mit.edu/accessibility	a			Menu
http://mit.edu/accessibility	label			Search websites, locations, and people
http://mit.edu/accessibility	span			             What are you looking for?           
http://mit.edu/accessibility	span			See More Results
http://mit.edu/accessibility	a			Suggestions or feedback?
http://mit.edu/accessibility	a			Home
http://mit.edu/accessibility	span			Accessibility
http://mit.edu/accessibility	span			Accessibility
http://mit.edu/accessibility	p		a	MIT is committed to providing an environment that is accessible to individuals with disabilities.Â If you cannot access content or use features on our website due to a disability, pleaseÂ 
http://mit.edu/accessibility	a			let us know
http://mit.edu/accessibility	strong			MIT resources available to individuals with disabilities:
http://mit.edu/accessibility	a			MIT Campus Accessibility Map
http://mit.edu/accessibility	p			 Includes locations of elevators, accessible parking, ramps, restrooms, and more.
http://mit.edu/accessibility	a			Student Disability Services
http://mit.edu/accessibility	p			 Ensures equal access for students with disabilities.
http://mit.edu/accessibility	a			AccessibilityÂ & Usability
http://mit.edu/accessibility	p			 Provides guidance to the MIT community with accessibility and usability of content and features of MIT websites, applications, and courseware.Â 
http://mit.edu/accessibility	a			Assistive Technology
http://mit.edu/accessibility	p			 Provides guidance and services about assistive technologies for persons with disabilities at MIT.Â 
http://mit.edu/accessibility	a			Human Resources Disability Services
http://mit.edu/accessibility	p			 Provides effective and reasonable accommodations to employees with documented disabilities.
http://mit.edu/accessibility	span			Massachusetts Institute of Technology
http://mit.edu/accessibility	a			Education
http://mit.edu/accessibility	a			Research
http://mit.edu/accessibility	a			Innovation
http://mit.edu/accessibility	a			Admissions   Aid
http://mit.edu/accessibility	a			Campus Life
http://mit.edu/accessibility	a		span	News
http://mit.edu/accessibility	span			news.mit.edu
http://mit.edu/accessibility	a			About MIT
http://mit.edu/accessibility	a			Alumni
http://mit.edu/accessibility	span			Join us in building a better world.
http://mit.edu/accessibility	a			Massachusetts Institute of Technology
http://mit.edu/accessibility	a			77 Massachusetts Avenue, Cambridge, MA, USA
http://mit.edu/accessibility	a			Visit
http://mit.edu/accessibility	a			Map
http://mit.edu/accessibility	a			Events
http://mit.edu/accessibility	a			People
http://mit.edu/accessibility	a			Careers
http://mit.edu/accessibility	a			Contact
http://mit.edu/accessibility	a			Privacy
http://mit.edu/accessibility	a			Accessibility
http://mit.edu/accessibility	span			Social Media Hub
