url	parent	ps	ns	text
https://harvard.edu/president/history/speeches/faust	a			       Jump to main content     
https://harvard.edu/president/history/speeches/faust	a			       Jump to search     
https://harvard.edu/president/history/speeches/faust	a			       Jump to the footer     
https://harvard.edu/president/history/speeches/faust	span			         Harvard University       
https://harvard.edu/president/history/speeches/faust	a			     Menu   
https://harvard.edu/president/history/speeches/faust	a		span	                 About                 
https://harvard.edu/president/history/speeches/faust	span			                   Harvard                 
https://harvard.edu/president/history/speeches/faust	a			Harvard at a Glance
https://harvard.edu/president/history/speeches/faust	a			Harvard's President
https://harvard.edu/president/history/speeches/faust	a			Harvard's Leadership
https://harvard.edu/president/history/speeches/faust	a			Academic Experience
https://harvard.edu/president/history/speeches/faust	a			Administrative Offices
https://harvard.edu/president/history/speeches/faust	a			Directories
https://harvard.edu/president/history/speeches/faust	a			Harvard in the Community
https://harvard.edu/president/history/speeches/faust	a			News
https://harvard.edu/president/history/speeches/faust	a		span	                 Admissions                 
https://harvard.edu/president/history/speeches/faust	span			                   & Aid                 
https://harvard.edu/president/history/speeches/faust	a			Undergraduate
https://harvard.edu/president/history/speeches/faust	a			Graduate & Professional Schools
https://harvard.edu/president/history/speeches/faust	a			Continuing Education
https://harvard.edu/president/history/speeches/faust	a			Summer Programs
https://harvard.edu/president/history/speeches/faust	a			                 Schools               
https://harvard.edu/president/history/speeches/faust	a			Business
https://harvard.edu/president/history/speeches/faust	a			College
https://harvard.edu/president/history/speeches/faust	a			Continuing Education
https://harvard.edu/president/history/speeches/faust	a			Dental
https://harvard.edu/president/history/speeches/faust	a			Design
https://harvard.edu/president/history/speeches/faust	a			Divinity
https://harvard.edu/president/history/speeches/faust	a			Education
https://harvard.edu/president/history/speeches/faust	a			Engineering
https://harvard.edu/president/history/speeches/faust	a			Faculty of Arts & Sciences
https://harvard.edu/president/history/speeches/faust	a			Government
https://harvard.edu/president/history/speeches/faust	a			Graduate School
https://harvard.edu/president/history/speeches/faust	a			Law
https://harvard.edu/president/history/speeches/faust	a			Medical
https://harvard.edu/president/history/speeches/faust	a			Public Health
https://harvard.edu/president/history/speeches/faust	a			Radcliffe Institute
https://harvard.edu/president/history/speeches/faust	a			                 On Campus               
https://harvard.edu/president/history/speeches/faust	a			Arts and Humanities
https://harvard.edu/president/history/speeches/faust	a			Athletics
https://harvard.edu/president/history/speeches/faust	a			Commencement
https://harvard.edu/president/history/speeches/faust	a			Employment
https://harvard.edu/president/history/speeches/faust	a			Events
https://harvard.edu/president/history/speeches/faust	a			HarvardX
https://harvard.edu/president/history/speeches/faust	a			Library
https://harvard.edu/president/history/speeches/faust	a			Museums
https://harvard.edu/president/history/speeches/faust	a			Research
https://harvard.edu/president/history/speeches/faust	a			Science
https://harvard.edu/president/history/speeches/faust	a			Visit Harvard
https://harvard.edu/president/history/speeches/faust	a			                 Gazette News               
https://harvard.edu/president/history/speeches/faust	a			                 Events               
https://harvard.edu/president/history/speeches/faust	a			                 Visit               
https://harvard.edu/president/history/speeches/faust	a			                 Give               
https://harvard.edu/president/history/speeches/faust	a			Faculty
https://harvard.edu/president/history/speeches/faust	a			Staff
https://harvard.edu/president/history/speeches/faust	a			Students
https://harvard.edu/president/history/speeches/faust	a			Alumni
https://harvard.edu/president/history/speeches/faust	a			Parents
https://harvard.edu/president/history/speeches/faust	a			Visitors
https://harvard.edu/president/history/speeches/faust	a			Media
https://harvard.edu/president/history/speeches/faust	span			       Search:     
https://harvard.edu/president/history/speeches/faust	span			       Open Search     
https://harvard.edu/president/history/speeches/faust	span			About Harvard
https://harvard.edu/president/history/speeches/faust	span			History of the Presidency
https://harvard.edu/president/history/speeches/faust	span			Drew Gilpin Faust
https://harvard.edu/president/history/speeches/faust	h1			     History of Presidency    
https://harvard.edu/president/history/speeches/faust	h2			      Speeches by President Faust    
https://harvard.edu/president/history/speeches/faust	div			       Gettysburg College    
https://harvard.edu/president/history/speeches/faust	a			Remarks at Inauguration of Robert W. Iuliano
https://harvard.edu/president/history/speeches/faust	time			September 28, 2019
https://harvard.edu/president/history/speeches/faust	a		span	           Read more          
https://harvard.edu/president/history/speeches/faust	span			             Remarks at Inauguration of Robert W. Iuliano          
https://harvard.edu/president/history/speeches/faust	div			       Coral Gables, Florida    
https://harvard.edu/president/history/speeches/faust	a			Remarks at University of Miami Commencement
https://harvard.edu/president/history/speeches/faust	time			May 9, 2019
https://harvard.edu/president/history/speeches/faust	a		span	           Read more          
https://harvard.edu/president/history/speeches/faust	span			             Remarks at University of Miami Commencement          
https://harvard.edu/president/history/speeches/faust	div			       Library of Congress    
https://harvard.edu/president/history/speeches/faust	a			Remarks upon receiving the Kluge Prize
https://harvard.edu/president/history/speeches/faust	time			September 12, 2018
https://harvard.edu/president/history/speeches/faust	a		span	           Read more          
https://harvard.edu/president/history/speeches/faust	span			             Remarks upon receiving the Kluge Prize          
https://harvard.edu/president/history/speeches/faust	div			       Tercentenary Theatre, Harvard University, Cambridge, Mass.    
https://harvard.edu/president/history/speeches/faust	a			2018 Commencement Speech
https://harvard.edu/president/history/speeches/faust	time			May 24, 2018
https://harvard.edu/president/history/speeches/faust	a		span	           Read more          
https://harvard.edu/president/history/speeches/faust	span			             2018 Commencement Speech          
https://harvard.edu/president/history/speeches/faust	div			       Tercentenary Theatre, Cambridge, Mass.    
https://harvard.edu/president/history/speeches/faust	a			2018 Remarks at ROTC Commissioning Ceremony
https://harvard.edu/president/history/speeches/faust	time			May 23, 2018
https://harvard.edu/president/history/speeches/faust	a		span	           Read more          
https://harvard.edu/president/history/speeches/faust	span			             2018 Remarks at ROTC Commissioning Ceremony          
https://harvard.edu/president/history/speeches/faust	div			       Memorial Church, Cambridge, Mass.    
https://harvard.edu/president/history/speeches/faust	a			2018 Baccalaureate Service: “To Catch Fire and Light the World”
https://harvard.edu/president/history/speeches/faust	time			May 22, 2018
https://harvard.edu/president/history/speeches/faust	a		span	           Read more          
https://harvard.edu/president/history/speeches/faust	span			             2018 Baccalaureate Service: “To Catch Fire and Light the World”          
https://harvard.edu/president/history/speeches/faust	div			       Sanders Theatre, Cambridge, Mass.    
https://harvard.edu/president/history/speeches/faust	a			Remarks by Drew Gilpin Faust at the Close of The Harvard Campaign
https://harvard.edu/president/history/speeches/faust	time			April 14, 2018
https://harvard.edu/president/history/speeches/faust	a		span	           Read more          
https://harvard.edu/president/history/speeches/faust	span			             Remarks by Drew Gilpin Faust at the Close of The Harvard Campaign          
https://harvard.edu/president/history/speeches/faust	div			       Wexner Building, Harvard Kennedy School, Cambridge, Mass.    
https://harvard.edu/president/history/speeches/faust	a			Harvard Kennedy School Campus Transformation Ribbon Cutting
https://harvard.edu/president/history/speeches/faust	time			December 1, 2017
https://harvard.edu/president/history/speeches/faust	a		span	           Read more          
https://harvard.edu/president/history/speeches/faust	span			             Harvard Kennedy School Campus Transformation Ribbon Cutting          
https://harvard.edu/president/history/speeches/faust	div			       National Museum of African American History and Culture, Washington, D.C.    
https://harvard.edu/president/history/speeches/faust	a			“Liberty and Learning.” Remarks by Drew Faust at Your Harvard: Washington, D.C.
https://harvard.edu/president/history/speeches/faust	time			November 13, 2017
https://harvard.edu/president/history/speeches/faust	a		span	           Read more          
https://harvard.edu/president/history/speeches/faust	span			             “Liberty and Learning.” Remarks by Drew Faust at Your Harvard: Washington, D.C.          
https://harvard.edu/president/history/speeches/faust	div			       Sanders Theatre, Cambridge, Mass.    
https://harvard.edu/president/history/speeches/faust	a			“Getting Closer”: Remarks for the Bicentennial of Harvard Law School
https://harvard.edu/president/history/speeches/faust	time			October 26, 2017
https://harvard.edu/president/history/speeches/faust	a		span	           Read more          
https://harvard.edu/president/history/speeches/faust	span			             “Getting Closer”: Remarks for the Bicentennial of Harvard Law School          
https://harvard.edu/president/history/speeches/faust	div			       Appleton Chapel, Memorial Church, Cambridge, Mass.    
https://harvard.edu/president/history/speeches/faust	a			2017 Remarks at Morning Prayers
https://harvard.edu/president/history/speeches/faust	time			August 30, 2017
https://harvard.edu/president/history/speeches/faust	a		span	           Read more          
https://harvard.edu/president/history/speeches/faust	span			             2017 Remarks at Morning Prayers          
https://harvard.edu/president/history/speeches/faust	div			       Tercentenary Theatre, Cambridge, Mass.    
https://harvard.edu/president/history/speeches/faust	a			Freshman Convocation Address to the Class of 2021
https://harvard.edu/president/history/speeches/faust	time			August 29, 2017
https://harvard.edu/president/history/speeches/faust	a		span	           Read more          
https://harvard.edu/president/history/speeches/faust	span			             Freshman Convocation Address to the Class of 2021          
https://harvard.edu/president/history/speeches/faust	div			       Sanders Theatre, Cambridge, Mass.    
https://harvard.edu/president/history/speeches/faust	a			Welcoming remarks to the incoming class of the Graduate School of Arts and Sciences
https://harvard.edu/president/history/speeches/faust	time			August 24, 2017
https://harvard.edu/president/history/speeches/faust	a		span	           Read more          
https://harvard.edu/president/history/speeches/faust	span			             Welcoming remarks to the incoming class of the Graduate School of Arts and Sciences          
https://harvard.edu/president/history/speeches/faust	div			       Tercentenary Theatre, Harvard University, Cambridge, Mass.    
https://harvard.edu/president/history/speeches/faust	a			2017 Commencement Speech
https://harvard.edu/president/history/speeches/faust	time			May 25, 2017
https://harvard.edu/president/history/speeches/faust	a		span	           Read more          
https://harvard.edu/president/history/speeches/faust	span			             2017 Commencement Speech          
https://harvard.edu/president/history/speeches/faust	div			       Tercentenary Theatre, Harvard University, Cambridge, Mass.    
https://harvard.edu/president/history/speeches/faust	a			2017 Remarks at ROTC Commissioning Ceremony
https://harvard.edu/president/history/speeches/faust	time			May 24, 2017
https://harvard.edu/president/history/speeches/faust	a		span	           Read more          
https://harvard.edu/president/history/speeches/faust	span			             2017 Remarks at ROTC Commissioning Ceremony          
https://harvard.edu/president/history/speeches/faust	div			       Memorial Church, Cambridge, Mass.    
https://harvard.edu/president/history/speeches/faust	a			2017 Baccalaureate Service: “The Art of Noticing”
https://harvard.edu/president/history/speeches/faust	time			May 23, 2017
https://harvard.edu/president/history/speeches/faust	a		span	           Read more          
https://harvard.edu/president/history/speeches/faust	span			             2017 Baccalaureate Service: “The Art of Noticing”          
https://harvard.edu/president/history/speeches/faust	div			       Ho Chi Minh City University of Social Sciences and Humanities, Vietnam    
https://harvard.edu/president/history/speeches/faust	a			Aftermath: War, Memory and History
https://harvard.edu/president/history/speeches/faust	time			March 23, 2017
https://harvard.edu/president/history/speeches/faust	a		span	           Read more          
https://harvard.edu/president/history/speeches/faust	span			             Aftermath: War, Memory and History          
https://harvard.edu/president/history/speeches/faust	a			“A Risky Experiment”: Harvard-Radcliffe Women’s Weekend
