url	parent	ps	ns	text
https://yale.edu/admissions/graduate-professional-schools	a			Skip to Main Content
https://yale.edu/admissions/graduate-professional-schools	p			It looks like you're trying to zoom in on this page. For best results: use the most recent version of your browser, disable your browser's 'zoom text only' setting, and use your browser's default font size settings.
https://yale.edu/admissions/graduate-professional-schools	p			To zoom in, use [Ctrl]   [ ] in Windows, and [Cmd]   [ ] on a Mac. To zoom out, use the keyboard shortcut [Ctrl]   [-] in Windows and [Cmd]   [-] on a Mac.
https://yale.edu/admissions/graduate-professional-schools	h1			Yale University
https://yale.edu/admissions/graduate-professional-schools	h2			Secondary Navigation
https://yale.edu/admissions/graduate-professional-schools	span			Calendars
https://yale.edu/admissions/graduate-professional-schools	span			Giving
https://yale.edu/admissions/graduate-professional-schools	span			News
https://yale.edu/admissions/graduate-professional-schools	span			Directories
https://yale.edu/admissions/graduate-professional-schools	span			Search
https://yale.edu/admissions/graduate-professional-schools	button			Navigation
https://yale.edu/admissions/graduate-professional-schools	label			Info for...
https://yale.edu/admissions/graduate-professional-schools	option			Students
https://yale.edu/admissions/graduate-professional-schools	option	option		Faculty
https://yale.edu/admissions/graduate-professional-schools	option	option		Staff
https://yale.edu/admissions/graduate-professional-schools	option	option		Alumni
https://yale.edu/admissions/graduate-professional-schools	h2			Main Navigation
https://yale.edu/admissions/graduate-professional-schools	a			About Yale
https://yale.edu/admissions/graduate-professional-schools	a			Leadership & Organization
https://yale.edu/admissions/graduate-professional-schools	a	a		Yale Facts
https://yale.edu/admissions/graduate-professional-schools	a	a		Traditions & History
https://yale.edu/admissions/graduate-professional-schools	a	a		Yale & the World
https://yale.edu/admissions/graduate-professional-schools	a	a		Visiting
https://yale.edu/admissions/graduate-professional-schools	a			Academics
https://yale.edu/admissions/graduate-professional-schools	a			Undergraduate Study
https://yale.edu/admissions/graduate-professional-schools	a	a		Graduate & Professional Study
https://yale.edu/admissions/graduate-professional-schools	a	a		Departments & Programs
https://yale.edu/admissions/graduate-professional-schools	a	a		Global Education
https://yale.edu/admissions/graduate-professional-schools	a	a		Summer Session
https://yale.edu/admissions/graduate-professional-schools	a	a		Non-Degree Offerings
