url	parent	ps	ns	text
https://www.marist.edu/nyc	a			Skip to Content
https://www.marist.edu/nyc	span			Information For 
https://www.marist.edu/nyc	span			MENU
https://www.marist.edu/nyc	label			Search
https://www.marist.edu/nyc	a			About
https://www.marist.edu/nyc	a			Programs
https://www.marist.edu/nyc	a			Enterprise Talent Solutions
https://www.marist.edu/nyc	a			Alumni Resources
https://www.marist.edu/nyc	a			Contact
https://www.marist.edu/nyc	button			SEE CERTIFICATES
https://www.marist.edu/nyc	button			VISIT
https://www.marist.edu/nyc	span			                                                         About
https://www.marist.edu/nyc	span			                                                         Programs
https://www.marist.edu/nyc	span			                                                         Enterprise Talent Solutions
https://www.marist.edu/nyc	span			                                                         Alumni Resources
https://www.marist.edu/nyc	span			                                                         Contact
https://www.marist.edu/nyc	a		span	Info
https://www.marist.edu/nyc	span			rmation
https://www.marist.edu/nyc	a		icon	 For 
https://www.marist.edu/nyc	a			Prospective Students
https://www.marist.edu/nyc	a			Current Students
https://www.marist.edu/nyc	a			Alumni & Friends
https://www.marist.edu/nyc	h1			Marist New York City Center
https://www.marist.edu/nyc	h1			NYC is at Your Fingertips. Take Charge of Your Future.
https://www.marist.edu/nyc	span			Marist prides itself on being a truly global institution. The Marist New York City Center invigorates this vision and inspires professional development. 
https://www.marist.edu/nyc	h3			Programs for Lifelong Learners
https://www.marist.edu/nyc	p			To keep up with shifting workplace demands, the modern professional requires innovative ways to enhance and refresh their skills. Marist NYC offers industry-aligned programs that are flexible and future-proof.
https://www.marist.edu/nyc	h3			Enterprise Talent Solutions
https://www.marist.edu/nyc	p			 In this era of rapidly evolving business needs, organizations are challenged to find, retain, and develop talent. Skill up your team or develop your leadership ranks with our highly-targeted training programs. 
https://www.marist.edu/nyc	h3			Alumni Resources
https://www.marist.edu/nyc	p			To ensure our students' success in the field, Marist alumni are given exclusive opportunities in our Marist NYC Center, including alumni networking events, our alumni lounge, and specific alumni programming.
https://www.marist.edu/nyc	h2			Certificates
https://www.marist.edu/nyc	p			Our certificates, featuring a wide range of prevalent topics, provide specialized knowledge to develop your personal and professional growth.
https://www.marist.edu/nyc	span			z/OS Programming
https://www.marist.edu/nyc	span			Cybersecurity
https://www.marist.edu/nyc	span			Business Analytics
https://www.marist.edu/nyc	button			CONTACT
https://www.marist.edu/nyc	button			HOST AN EVENT
https://www.marist.edu/nyc	button			PROGRAMS
https://www.marist.edu/nyc	h2			About Marist NYC
https://www.marist.edu/nyc	p			Marist prides itself with being a campus without borders, and the new Marist New York City Center creates an essential dimension to the vision. We offer enhanced intellectual, cultural, and environmental growth surpassed by no other regional, liberal arts institution.
https://www.marist.edu/nyc	a		icon	Read More 
https://www.marist.edu/nyc	h2			News
https://www.marist.edu/nyc	div		icon	View More College News  
https://www.marist.edu/nyc	a			           {{ article.Article_title }}         
https://www.marist.edu/nyc	a		icon	           Read More  
https://www.marist.edu/nyc	h3			Join the Conversation
https://www.marist.edu/nyc	a			Facebook
https://www.marist.edu/nyc	a			Twitter
https://www.marist.edu/nyc	a			Instagram
https://www.marist.edu/nyc	a			LinkedIn
https://www.marist.edu/nyc	a			YouTube
https://www.marist.edu/nyc	a			Pinterest
https://www.marist.edu/nyc	h3			Quick Links
https://www.marist.edu/nyc	a			Directory
https://www.marist.edu/nyc	a			Maps & Directions
https://www.marist.edu/nyc	a			Careers at Marist
https://www.marist.edu/nyc	a			Support Marist
https://www.marist.edu/nyc	a			Strategic Plan
