url	parent	ps	ns	text
https://harvard.edu/about-harvard/social-media	a			       Jump to main content     
https://harvard.edu/about-harvard/social-media	a			       Jump to search     
https://harvard.edu/about-harvard/social-media	a			       Jump to the footer     
https://harvard.edu/about-harvard/social-media	span			         Harvard University       
https://harvard.edu/about-harvard/social-media	a			     Menu   
https://harvard.edu/about-harvard/social-media	a		span	                 About                 
https://harvard.edu/about-harvard/social-media	span			                   Harvard                 
https://harvard.edu/about-harvard/social-media	a			Harvard at a Glance
https://harvard.edu/about-harvard/social-media	a			Harvard's President
https://harvard.edu/about-harvard/social-media	a			Harvard's Leadership
https://harvard.edu/about-harvard/social-media	a			Academic Experience
https://harvard.edu/about-harvard/social-media	a			Administrative Offices
https://harvard.edu/about-harvard/social-media	a			Directories
https://harvard.edu/about-harvard/social-media	a			Harvard in the Community
https://harvard.edu/about-harvard/social-media	a			News
https://harvard.edu/about-harvard/social-media	a		span	                 Admissions                 
https://harvard.edu/about-harvard/social-media	span			                   & Aid                 
https://harvard.edu/about-harvard/social-media	a			Undergraduate
https://harvard.edu/about-harvard/social-media	a			Graduate & Professional Schools
https://harvard.edu/about-harvard/social-media	a			Continuing Education
https://harvard.edu/about-harvard/social-media	a			Summer Programs
https://harvard.edu/about-harvard/social-media	a			                 Schools               
https://harvard.edu/about-harvard/social-media	a			Business
https://harvard.edu/about-harvard/social-media	a			College
https://harvard.edu/about-harvard/social-media	a			Continuing Education
https://harvard.edu/about-harvard/social-media	a			Dental
https://harvard.edu/about-harvard/social-media	a			Design
https://harvard.edu/about-harvard/social-media	a			Divinity
https://harvard.edu/about-harvard/social-media	a			Education
https://harvard.edu/about-harvard/social-media	a			Engineering
https://harvard.edu/about-harvard/social-media	a			Faculty of Arts & Sciences
https://harvard.edu/about-harvard/social-media	a			Government
https://harvard.edu/about-harvard/social-media	a			Graduate School
https://harvard.edu/about-harvard/social-media	a			Law
https://harvard.edu/about-harvard/social-media	a			Medical
https://harvard.edu/about-harvard/social-media	a			Public Health
https://harvard.edu/about-harvard/social-media	a			Radcliffe Institute
https://harvard.edu/about-harvard/social-media	a			                 On Campus               
https://harvard.edu/about-harvard/social-media	a			Arts and Humanities
https://harvard.edu/about-harvard/social-media	a			Athletics
https://harvard.edu/about-harvard/social-media	a			Commencement
https://harvard.edu/about-harvard/social-media	a			Employment
https://harvard.edu/about-harvard/social-media	a			Events
