url	parent	ps	ns	text
https://dfc.stthomas.edu	a			Skip to primary content
https://dfc.stthomas.edu	a			University of St. Thomas – Minnesota – A private, Catholic liberal arts university
https://dfc.stthomas.edu	strong			Dougherty Family College 
https://dfc.stthomas.edu	a			 Site Navigation
https://dfc.stthomas.edu	a			About the college
https://dfc.stthomas.edu	a			The Dougherty story
https://dfc.stthomas.edu	a			College Events and News
https://dfc.stthomas.edu	a			Support Dougherty Family College
https://dfc.stthomas.edu	a			Academics
https://dfc.stthomas.edu	a			Course Information
https://dfc.stthomas.edu	a			Course Listing
https://dfc.stthomas.edu	a			Summer Enrichment Program
https://dfc.stthomas.edu	a			Four-Year Transfer
https://dfc.stthomas.edu	a			Faculty and Staff
https://dfc.stthomas.edu	a			Academic Resources
https://dfc.stthomas.edu	a			Counseling and Support
https://dfc.stthomas.edu	a			Admissions and Aid
https://dfc.stthomas.edu	a			Tuition and Aid
https://dfc.stthomas.edu	a			Apply
https://dfc.stthomas.edu	a			Accepted Students
https://dfc.stthomas.edu	a			Student Life
https://dfc.stthomas.edu	a			Student Resources
https://dfc.stthomas.edu	a			Visit Us
https://dfc.stthomas.edu	a			Dougherty Family College
https://dfc.stthomas.edu	h2			In this Section
https://dfc.stthomas.edu	h3			About the Dougherty Family College
https://dfc.stthomas.edu	h1			BE UNSTOPPABLE.
https://dfc.stthomas.edu	p			The Dougherty Family College offers an associate degree designed to set you up for success, providing a smooth transition to a four-year college. This two-year college program is for promising students who want to obtain a four-year college degree and face financial, academic and social obstacles on the way to their goal.
https://dfc.stthomas.edu	p			Dougherty students demonstrate high financial need, solid academic achievement (2.5 GPA or above) and a drive to succeed. They want a structured curriculum that includes leadership development, mentoring and internships.
https://dfc.stthomas.edu	p			If you meet the above requirements and are motivated to work hard, the Dougherty Family College at the University of St. Thomas could be the right fit for you.
https://dfc.stthomas.edu	a			        REQUEST INFORMATION      
https://dfc.stthomas.edu	a			        VISIT US      
https://dfc.stthomas.edu	a			        APPLY NOW      
https://dfc.stthomas.edu	h2			              In the News          
https://dfc.stthomas.edu	a			Life at St. Thomas: November 2019
https://dfc.stthomas.edu	a			âPathways to Inclusion: Our DEI Journeyâ Panel Brings Valuable Discussion
https://dfc.stthomas.edu	a			Mentor-Mentee: Tamu Lajebo and Aura Wharton-Beck Get Sustainable
https://dfc.stthomas.edu	a			Five Observations: First Friday with Greg Cunningham
https://dfc.stthomas.edu	a			Most Diverse, One of Strongest Academic Incoming Classes Starts at St. Thomas
https://dfc.stthomas.edu	a			View All
https://dfc.stthomas.edu	h2			              College Events          
https://dfc.stthomas.edu	a			Admissions
https://dfc.stthomas.edu	a			Students
https://dfc.stthomas.edu	a			Alumni
https://dfc.stthomas.edu	a			Faculty & Staff
https://dfc.stthomas.edu	a			Parents
https://dfc.stthomas.edu	a			Visitors
https://dfc.stthomas.edu	a			Directory
https://dfc.stthomas.edu	a			News
https://dfc.stthomas.edu	a			Events
https://dfc.stthomas.edu	a			Sports
https://dfc.stthomas.edu	a			Make a Gift
https://dfc.stthomas.edu	span			FaceBook, Connect                      with St. Thomas on
https://dfc.stthomas.edu	span			Twitter, Connect with                                            St. Thomas on
https://dfc.stthomas.edu	span			Google                      Plus, Connect with St. Thomas on
https://dfc.stthomas.edu	span			YouTube, Connect                      with St. Thomas on
https://dfc.stthomas.edu	span			Pinterest, Connect                      with St. Thomas on
https://dfc.stthomas.edu	span			Instagram, Connect                      with St. Thomas on
https://dfc.stthomas.edu	a			Maps & Directions
https://dfc.stthomas.edu	a			Virtual                              Tour
https://dfc.stthomas.edu	a			Emergency
https://dfc.stthomas.edu	a			Jobs
https://dfc.stthomas.edu	a			EO                              Statement
https://dfc.stthomas.edu	a			Privacy Policy
https://dfc.stthomas.edu	span		br	        University of St. Thomas, Minnesota
https://dfc.stthomas.edu	span			Dougherty Family College
