url	parent	ps	ns	text
https://thomasmorecollege.edu	a			                     About                   
https://thomasmorecollege.edu	a			                     Academics                   
https://thomasmorecollege.edu	a			                     Admissions                   
https://thomasmorecollege.edu	a			                     Student Life                   
https://thomasmorecollege.edu	a			                     Support                   
https://thomasmorecollege.edu	a			                     Alumni                   
https://thomasmorecollege.edu	h6			About
https://thomasmorecollege.edu	a			Mission
https://thomasmorecollege.edu	a			A Message from the President
https://thomasmorecollege.edu	a			Leadership
https://thomasmorecollege.edu	a			Faculty & Staff
https://thomasmorecollege.edu	a			Crest & Rider
https://thomasmorecollege.edu	a			History
https://thomasmorecollege.edu	a			Frequently Asked Questions
https://thomasmorecollege.edu	h6			Outreach
https://thomasmorecollege.edu	a			Center for the Restoration of Christian Culture
https://thomasmorecollege.edu	a			Thomas More College Press
https://thomasmorecollege.edu	a			Thomas More Merchandise
https://thomasmorecollege.edu	a			Public Events
https://thomasmorecollege.edu	a			Our YouTube Channel
https://thomasmorecollege.edu	h6			Look, Listen, Learn
https://thomasmorecollege.edu	a			News
https://thomasmorecollege.edu	a			Communitas Newsletter
https://thomasmorecollege.edu	a			Videos & Lectures
https://thomasmorecollege.edu	a			Subscribe
https://thomasmorecollege.edu	a			A Library for All Seasons Blog
https://thomasmorecollege.edu	a			Contact
https://thomasmorecollege.edu	h6			Accreditation
https://thomasmorecollege.edu	a			College Accreditation
https://thomasmorecollege.edu	a			Internal Documents related to Accreditation
https://thomasmorecollege.edu	h6			The Core
https://thomasmorecollege.edu	a			Academic Life
https://thomasmorecollege.edu	a			Program of Studies
https://thomasmorecollege.edu	a			Curriculum
https://thomasmorecollege.edu	a			Way of Beauty
https://thomasmorecollege.edu	a			Rome Semester
https://thomasmorecollege.edu	h6			Enrichment
https://thomasmorecollege.edu	a			Traditio
https://thomasmorecollege.edu	a			Lectures
https://thomasmorecollege.edu	a			Guilds
https://thomasmorecollege.edu	a			The Oxford Program
https://thomasmorecollege.edu	a			The Oxford Program 2019
https://thomasmorecollege.edu	h6			Academic Year
https://thomasmorecollege.edu	a			College Catalogue
https://thomasmorecollege.edu	a			Academic Calendar
https://thomasmorecollege.edu	h6			Apply
https://thomasmorecollege.edu	a			Begin Application Now
https://thomasmorecollege.edu	a			Admissions Process Overview
https://thomasmorecollege.edu	a			Tuition and Financial Aid
https://thomasmorecollege.edu	a			Scholarships
https://thomasmorecollege.edu	a			Net Price Calculator
https://thomasmorecollege.edu	h6			Visit
https://thomasmorecollege.edu	a			Visit, Stay, or Tour
https://thomasmorecollege.edu	a			Open House
https://thomasmorecollege.edu	a			High School Summer Programs 2020
https://thomasmorecollege.edu	a			Wilderness First Aid Course
https://thomasmorecollege.edu	h6			Inquire
https://thomasmorecollege.edu	a			Request Information
https://thomasmorecollege.edu	a			Pay Bills Online
https://thomasmorecollege.edu	h6			New Hampshire
https://thomasmorecollege.edu	a			Life at TMC
https://thomasmorecollege.edu	a			Spiritual Life
https://thomasmorecollege.edu	a			Area Attractions
https://thomasmorecollege.edu	a			Student Life News and Calendar
https://thomasmorecollege.edu	a			Our Campus
https://thomasmorecollege.edu	a			Freshmen Orientation
https://thomasmorecollege.edu	h6			Rome
https://thomasmorecollege.edu	a			Roman Excursions
https://thomasmorecollege.edu	a			Rome Blog
https://thomasmorecollege.edu	a			Our Rome Campus- The Villa Serenella
https://thomasmorecollege.edu	h6			Current Students
https://thomasmorecollege.edu	a			Business Office Form
https://thomasmorecollege.edu	a			Request Transcripts
https://thomasmorecollege.edu	a			Collegiate Safety
https://thomasmorecollege.edu	a			Library
https://thomasmorecollege.edu	h3			Winter Open House
https://thomasmorecollege.edu	p		i	You're invited to join us for our Winter Open House, Feb. 16th & 17th!
https://thomasmorecollege.edu	h3			High School Summer Programs 2020
https://thomasmorecollege.edu	p		i	Apply today!
https://thomasmorecollege.edu	h3			Faith and Reason
https://thomasmorecollege.edu	p		i	Read the masterworks of Christian Culture and Western Civilization
https://thomasmorecollege.edu	h3			A Semester in Rome
https://thomasmorecollege.edu	p		i	Study history where it was lived
https://thomasmorecollege.edu	h3			The Sacramental Life
https://thomasmorecollege.edu	p		i	A Sacramental Liturgical Lifestyle, Live the Catholic Faith at TMC
https://thomasmorecollege.edu	h3			Craftsmanship
https://thomasmorecollege.edu	p		i	Knowledge can be acquired only by a corresponding experience - Henry D. Thoreau
https://thomasmorecollege.edu	div		br	              From Hamlet to Hopkins: 
https://thomasmorecollege.edu	div		br	 Students Defend 
https://thomasmorecollege.edu	div			 Junior Projects                 
https://thomasmorecollege.edu	div		br	              Dreaming of 
https://thomasmorecollege.edu	div		br	 a White Christmas: 
https://thomasmorecollege.edu	div			 The TMC Winter Formal                 
https://thomasmorecollege.edu	p			Excellence in every respect is what Thomas More College offers young people.
https://thomasmorecollege.edu	p			—Patrick J. Buchanan
https://thomasmorecollege.edu	div			              Fellow Phil Lawler on the World Over – 2019-12-05                 
https://thomasmorecollege.edu	div			              Fr. Rale Thanksgiving Banquet                 
https://thomasmorecollege.edu	a			 View all news
https://thomasmorecollege.edu	h3			Subscribe
https://thomasmorecollege.edu	p			Life at Thomas More College is an experience. Learn more about our community by subscribing to our emails.
https://thomasmorecollege.edu	h3			Apply
https://thomasmorecollege.edu	p		strong	Admissions is competitive at Thomas More College. Unlike other colleges, applying is 
https://thomasmorecollege.edu	strong			free
https://thomasmorecollege.edu	p			 and the process isn’t overwhelming.
https://thomasmorecollege.edu	h3			Support
https://thomasmorecollege.edu	p			Empower the next generation of Catholic leaders by supporting an orthodox Catholic education.
https://thomasmorecollege.edu	p			The fear of the Lord is the beginning of wisdom. Fools despise wisdom and instruction.
https://thomasmorecollege.edu	p			—Proverbs 1:7
https://thomasmorecollege.edu	a			 Read a Message from the President
https://thomasmorecollege.edu	h3			Experience Authentic Community
https://thomasmorecollege.edu	h3			Rising to the challenge
https://thomasmorecollege.edu	p			Every year, over half the student body completes the Pilgrimage of Restoration to the Shrine of the North American Martyrs.
https://thomasmorecollege.edu	h3			Debate Society
https://thomasmorecollege.edu	p			Students lead their own Oxord-style debates, a true flourishing of the intellectual life.
https://thomasmorecollege.edu	h3			A love of our land
https://thomasmorecollege.edu	p			Our students and staff enjoy the adventure and culture of historic New England.
https://thomasmorecollege.edu	h3			Career Nights
