url	parent	ps	ns	text
https://harvard.edu/resources-offices/arts	a			       Jump to main content     
https://harvard.edu/resources-offices/arts	a			       Jump to search     
https://harvard.edu/resources-offices/arts	a			       Jump to the footer     
https://harvard.edu/resources-offices/arts	span			         Harvard University       
https://harvard.edu/resources-offices/arts	a			     Menu   
https://harvard.edu/resources-offices/arts	a		span	                 About                 
https://harvard.edu/resources-offices/arts	span			                   Harvard                 
https://harvard.edu/resources-offices/arts	a			Harvard at a Glance
https://harvard.edu/resources-offices/arts	a			Harvard's President
https://harvard.edu/resources-offices/arts	a			Harvard's Leadership
https://harvard.edu/resources-offices/arts	a			Academic Experience
https://harvard.edu/resources-offices/arts	a			Administrative Offices
https://harvard.edu/resources-offices/arts	a			Directories
https://harvard.edu/resources-offices/arts	a			Harvard in the Community
https://harvard.edu/resources-offices/arts	a			News
https://harvard.edu/resources-offices/arts	a		span	                 Admissions                 
https://harvard.edu/resources-offices/arts	span			                   & Aid                 
https://harvard.edu/resources-offices/arts	a			Undergraduate
https://harvard.edu/resources-offices/arts	a			Graduate & Professional Schools
https://harvard.edu/resources-offices/arts	a			Continuing Education
https://harvard.edu/resources-offices/arts	a			Summer Programs
https://harvard.edu/resources-offices/arts	a			                 Schools               
https://harvard.edu/resources-offices/arts	a			Business
https://harvard.edu/resources-offices/arts	a			College
https://harvard.edu/resources-offices/arts	a			Continuing Education
https://harvard.edu/resources-offices/arts	a			Dental
https://harvard.edu/resources-offices/arts	a			Design
https://harvard.edu/resources-offices/arts	a			Divinity
https://harvard.edu/resources-offices/arts	a			Education
https://harvard.edu/resources-offices/arts	a			Engineering
https://harvard.edu/resources-offices/arts	a			Faculty of Arts & Sciences
https://harvard.edu/resources-offices/arts	a			Government
https://harvard.edu/resources-offices/arts	a			Graduate School
https://harvard.edu/resources-offices/arts	a			Law
https://harvard.edu/resources-offices/arts	a			Medical
https://harvard.edu/resources-offices/arts	a			Public Health
https://harvard.edu/resources-offices/arts	a			Radcliffe Institute
https://harvard.edu/resources-offices/arts	a			                 On Campus               
https://harvard.edu/resources-offices/arts	a			Arts and Humanities
https://harvard.edu/resources-offices/arts	a			Athletics
https://harvard.edu/resources-offices/arts	a			Commencement
https://harvard.edu/resources-offices/arts	a			Employment
https://harvard.edu/resources-offices/arts	a			Events
https://harvard.edu/resources-offices/arts	a			HarvardX
https://harvard.edu/resources-offices/arts	a			Library
https://harvard.edu/resources-offices/arts	a			Museums
https://harvard.edu/resources-offices/arts	a			Research
https://harvard.edu/resources-offices/arts	a			Science
https://harvard.edu/resources-offices/arts	a			Visit Harvard
https://harvard.edu/resources-offices/arts	a			                 Gazette News               
https://harvard.edu/resources-offices/arts	a			                 Events               
https://harvard.edu/resources-offices/arts	a			                 Visit               
https://harvard.edu/resources-offices/arts	a			                 Give               
https://harvard.edu/resources-offices/arts	a			Faculty
https://harvard.edu/resources-offices/arts	a			Staff
https://harvard.edu/resources-offices/arts	a			Students
https://harvard.edu/resources-offices/arts	a			Alumni
https://harvard.edu/resources-offices/arts	a			Parents
https://harvard.edu/resources-offices/arts	a			Visitors
https://harvard.edu/resources-offices/arts	a			Media
https://harvard.edu/resources-offices/arts	span			       Search:     
https://harvard.edu/resources-offices/arts	span			       Open Search     
https://harvard.edu/resources-offices/arts	span			On Campus
https://harvard.edu/resources-offices/arts	h1			           Arts and Humanities        
https://harvard.edu/resources-offices/arts	p			Harvard faculty and students are leading an unprecedented shift toward creative citizenship that charts a new course for art and scholarship. In their voices and stories, they emerge as leaders and reshape the academic conversation.
https://harvard.edu/resources-offices/arts	h2			       New art-making space in Allston opens its doors to the public    
https://harvard.edu/resources-offices/arts	a		span	     Read story    
https://harvard.edu/resources-offices/arts	span			     New art-making space in Allston opens its doors to the public    
https://harvard.edu/resources-offices/arts	span			Gazette
https://harvard.edu/resources-offices/arts	a			Art and the history of indigenous America
https://harvard.edu/resources-offices/arts	p			First-year seminar focuses on the 19th century oil portraits of 25 Native leaders captured in an era of forced relocation
https://harvard.edu/resources-offices/arts	a			       Read more      
https://harvard.edu/resources-offices/arts	span			Gazette
https://harvard.edu/resources-offices/arts	a			Keeping home close after you leave it
https://harvard.edu/resources-offices/arts	p			Art Museums exhibition explores migration and belonging — while conjuring memories for some visitors
https://harvard.edu/resources-offices/arts	a			       Read more      
https://harvard.edu/resources-offices/arts	h2			       Memorial Church composer in residence Carson Cooman discusses his latest noel    
https://harvard.edu/resources-offices/arts	a		span	    Read more    
https://harvard.edu/resources-offices/arts	span			     Memorial Church composer in residence Carson Cooman discusses his latest noel    
https://harvard.edu/resources-offices/arts	span			Gazette
https://harvard.edu/resources-offices/arts	a			Choosing racial literacy
https://harvard.edu/resources-offices/arts	p			Winona Guo co-authored a book on race, culture, and identity as a resource for teachers
https://harvard.edu/resources-offices/arts	a			       Read more      
https://harvard.edu/resources-offices/arts	span			Gazette
https://harvard.edu/resources-offices/arts	a			The story in the sound
https://harvard.edu/resources-offices/arts	p			New music professor Yvette Jackson composes pieces to immerse audiences in narrative
https://harvard.edu/resources-offices/arts	a			       Read more      
https://harvard.edu/resources-offices/arts	span			Gazette
https://harvard.edu/resources-offices/arts	a			Reading poetry 
https://harvard.edu/resources-offices/arts	p			Professor Stephanie Burt's new book is a guide to understanding poetry
https://harvard.edu/resources-offices/arts	a			       Read story       
https://harvard.edu/resources-offices/arts	span			Gazette
https://harvard.edu/resources-offices/arts	a			Hip-hop steps up
https://harvard.edu/resources-offices/arts	div			      Combining dance with a look at the social and cultural history of the genre     
https://harvard.edu/resources-offices/arts	a			       Read more      
https://harvard.edu/resources-offices/arts	a			How I wrote my Harvard essay
https://harvard.edu/resources-offices/arts	p			First-years relive the agony and ecstasy of writing their application essays
https://harvard.edu/resources-offices/arts	a			         Read more       
