url	parent	ps	ns	text
https://www.uj.edu	span			SEARCH 
https://www.uj.edu	div		br	Apply for
https://www.uj.edu	div			Free
https://www.uj.edu	div			Visit UJ
https://www.uj.edu	span			FAVORITES
https://www.uj.edu	div			Your Favorites
https://www.uj.edu	div			Prospective Students
https://www.uj.edu	div			Employees
https://www.uj.edu	div			Athletics
https://www.uj.edu	div			Alumni & Friends
https://www.uj.edu	div			Current Students
https://www.uj.edu	div			Parents
https://www.uj.edu	h2			Prospective Students
https://www.uj.edu	div			         Undergrad        
https://www.uj.edu	div			         Accepted        
https://www.uj.edu	div			         Graduate        
https://www.uj.edu	div			         Online        
https://www.uj.edu	div			Calculate Your Cost
https://www.uj.edu	span			UJ awards millions
https://www.uj.edu	div		div	 every year in student assistance.  
https://www.uj.edu	div			Majors & Minors
https://www.uj.edu	span			UJ offers
https://www.uj.edu	div			 more than 40 fields of study.      
https://www.uj.edu	h2		span	Featured Articles 
https://www.uj.edu	span			 ARCHIVE 
https://www.uj.edu	h3		br	Growing as a Jimmie
https://www.uj.edu	h3			Ellie M. Michaletz
https://www.uj.edu	h3		br	Home Inside Home
https://www.uj.edu	h3			Lindi Chadwick
https://www.uj.edu	h2		span	Featured Events 
https://www.uj.edu	span			 ALL EVENTS 
https://www.uj.edu	div			JAN
https://www.uj.edu	div			Friday at 12:00 pm 
https://www.uj.edu	div		div	Booster Club Luncheon                     
https://www.uj.edu	div			FEB
https://www.uj.edu	div			Wednesday at 05:30 pm 
https://www.uj.edu	div		div	Family Fun Night                     
https://www.uj.edu	div			Saturday at 01:00 pm 
https://www.uj.edu	div		div	Alumni Social: Arizona                     
https://www.uj.edu	div			Thursday at 07:30 pm 
https://www.uj.edu	div		div	Theatre: Middletown                     
https://www.uj.edu	div			Thursday at 12:01 am 
https://www.uj.edu	div		div	Giving Hearts Day                     
https://www.uj.edu	div			Friday at 07:30 pm 
https://www.uj.edu	div			Saturday at 07:30 pm 
https://www.uj.edu	div			Thursday at 06:30 pm 
https://www.uj.edu	div		div	Character in Leadership Annual Conference                     
https://www.uj.edu	div			Sunday at 02:00 pm 
https://www.uj.edu	div		div	Wind Ensemble Pops Concert                     
https://www.uj.edu	div			MAR
https://www.uj.edu	div			Saturday at 07:00 pm 
https://www.uj.edu	div		div	Concert Choir Tour                     
https://www.uj.edu	div			Thursday at 05:30 pm 
https://www.uj.edu	div		div	Booster Club Social                     
https://www.uj.edu	div			Friday at 08:00 am 
https://www.uj.edu	div		div	NAIA Women's Wrestling Invitational                     
