url	parent	ps	ns	text
https://mit.edu/campus-life	a			Skip to content â
https://mit.edu/campus-life	h1			Massachusetts Institute of Technology
https://mit.edu/campus-life	a			Education
https://mit.edu/campus-life	a			Research
https://mit.edu/campus-life	a			Innovation
https://mit.edu/campus-life	a			Admissions   Aid
https://mit.edu/campus-life	a			Campus Life
https://mit.edu/campus-life	a			News
https://mit.edu/campus-life	a			Alumni
https://mit.edu/campus-life	a			About MIT
https://mit.edu/campus-life	button		span	More 
https://mit.edu/campus-life	span			â
https://mit.edu/campus-life	a			Admissions   Aid
https://mit.edu/campus-life	a			Campus Life
https://mit.edu/campus-life	a			News
https://mit.edu/campus-life	a			Alumni
https://mit.edu/campus-life	a			About MIT
https://mit.edu/campus-life	span			Menu
https://mit.edu/campus-life	span			â
https://mit.edu/campus-life	span			Search
https://mit.edu/campus-life	a			Menu
https://mit.edu/campus-life	label			Search websites, locations, and people
https://mit.edu/campus-life	span			             What are you looking for?           
https://mit.edu/campus-life	span			See More Results
https://mit.edu/campus-life	a			Suggestions or feedback?
https://mit.edu/campus-life	a			Home
https://mit.edu/campus-life	span			Campus Life
https://mit.edu/campus-life	span			Campus Life
https://mit.edu/campus-life	p		a	MITâs collaborative, hands-on, curiosity-driven ethos in the classroom and lab extends across our campus â and beyond. On the 
https://mit.edu/campus-life	a			stage
https://mit.edu/campus-life	a			field
https://mit.edu/campus-life	p		a	, in 
https://mit.edu/campus-life	a			makerspaces
https://mit.edu/campus-life	a			living communities
https://mit.edu/campus-life	p			, and the surrounding area, MIT is where brilliant, committed, creative people come together to learn, work, live, and play.
https://mit.edu/campus-life	p		a	Diverse in every sense of the word, our community is a playground for opportunity in the heart of a 
https://mit.edu/campus-life	a			global innovation hub
https://mit.edu/campus-life	p		a	. Just 364.4 
https://mit.edu/campus-life	a			smoots
https://mit.edu/campus-life	p		a	 (plus or minus one ear) across the Charles River from Boston â one of the best cities in the world for studentsÂ âÂ our 166-acre riverside campus brims with daring 
https://mit.edu/campus-life	a			artists
https://mit.edu/campus-life	p		a	, talented 
https://mit.edu/campus-life	a			athletes
https://mit.edu/campus-life	p		a	, and a 
https://mit.edu/campus-life	a			club
https://mit.edu/campus-life	p			 for just about anything.
https://mit.edu/campus-life	video			         Your browser does not support the video tag.   
https://mit.edu/campus-life	h2			Student Life
https://mit.edu/campus-life	p		a	With 500  student organizations (
https://mit.edu/campus-life	a			chocolate science
https://mit.edu/campus-life	p		a	, anyone?), nearly 
https://mit.edu/campus-life	a			40 Greek-letter and independent living groups
https://mit.edu/campus-life	a			chaplains
https://mit.edu/campus-life	p		a	 for more than 20 faith traditions, and a commitment to 
https://mit.edu/campus-life	a			diversity and inclusion
https://mit.edu/campus-life	p		b	, student life at MIT offers a welcoming place for everyone. To complement their academics and research, students choose their own extracurricular adventures
https://mit.edu/campus-life	p		a	from a spectacular array of ways to participate in music, dance, and sports to dozens of groups that savor and celebrate cultures from around the world. To help students navigate challenges, MIT offers a strong support network (bolstered by occasional visits from 
https://mit.edu/campus-life	a			puppies, pigs, and pygmy goats
https://mit.edu/campus-life	h5			Top Resources
https://mit.edu/campus-life	a			Division of Student Life
https://mit.edu/campus-life	a			Diversity & Inclusion
https://mit.edu/campus-life	a			Student Activities 
https://mit.edu/campus-life	a			Support for Undergraduate Students 
https://mit.edu/campus-life	a			Support for Graduate Students & Families 
https://mit.edu/campus-life	span			Tim the Beaver is MITâs mascot.  
https://mit.edu/campus-life	h2			Housing & Dining
https://mit.edu/campus-life	p		a	Our residence halls are part entertainment center, part brain trust, part support system, and wholly central to studentsâ MIT experience. Campus residences have distinct personalities and traditions (
https://mit.edu/campus-life	a			like a cross-campus water fight!
https://mit.edu/campus-life	p			), which contribute as much to our studentsâ growth as their academic experiences do. Dining at MIT is about choice and flexibility, with five dining halls, nearly 20 retail eateries, and meal plans that allow students to enjoy it all.
https://mit.edu/campus-life	h5			Top Resources
https://mit.edu/campus-life	a			MIT Dining
https://mit.edu/campus-life	a			Undergraduate Housing
https://mit.edu/campus-life	a			Graduate Student & Family Housing
https://mit.edu/campus-life	a			Off-Campus Housing
https://mit.edu/campus-life	a			Residential Education 
https://mit.edu/campus-life	span			Maseeh Hall is a coed residence for undergraduate students.  
https://mit.edu/campus-life	h2			Athletics & Recreation
https://mit.edu/campus-life	p		a	MITâs 
https://mit.edu/campus-life	a			Department of Athletics, Physical Education, and Recreation
https://mit.edu/campus-life	p		a	 offers sports instruction and participation at all levels. With 33 varsity sports â 16 for men, 15 for women, two co-ed â the Engineers boast 318 Academic All-America citations (the most in the country) and over 1,500 athletic All-America honors. We also work to foster community, inspire leadership, and promote wellness through physical education, recreation programs, club sports, intramurals â and, for the swashbuckling, 
https://mit.edu/campus-life	a			the pirate arts
https://mit.edu/campus-life	h5			Top Resources
https://mit.edu/campus-life	a			Varsity Athletics
https://mit.edu/campus-life	a			Physical Education
https://mit.edu/campus-life	a			Recreation
https://mit.edu/campus-life	a			Club Sports
https://mit.edu/campus-life	a			Intramurals
https://mit.edu/campus-life	span			Players on the womenâs tennis team celebrate a win.  
https://mit.edu/campus-life	span			The MIT Shotokan Karate Club in competition.  
https://mit.edu/campus-life	h2			Arts
https://mit.edu/campus-life	p			The arts thrive naturally in MITâs creative culture of experimentation and innovation that crosses every discipline. On a campus that features more than 3,500 noted works of contemporary art and landmark buildings by legendary architects like Frank Gehry and I.M. Pei, more than half of all undergraduates enroll in arts classes each year. 
https://mit.edu/campus-life	h5			Top Resources
https://mit.edu/campus-life	a			Arts at MIT
https://mit.edu/campus-life	a			Academics
https://mit.edu/campus-life	a			Events & Visit
https://mit.edu/campus-life	a			Exhibitions & Galleries
https://mit.edu/campus-life	a			List Visual Arts Center
https://mit.edu/campus-life	a			Public Art Map
https://mit.edu/campus-life	span			A student presents his work in an architecture critique.  
https://mit.edu/campus-life	span			A responsive environment developed at MIT reacts as a visiting artist plays the cello.  
https://mit.edu/campus-life	h2			Diversity & Inclusion
https://mit.edu/campus-life	p		a	At MIT, we welcome and support a 
https://mit.edu/campus-life	a			diverse community
https://mit.edu/campus-life	p			 of remarkable talent. But we know that to make a better world, we must work to continually make a better MIT. With that inspiration, we strive to remove barriers to talent wherever we find them, to build mutual understanding across our campus, to celebrate our our wonderful range of cultures and backgrounds â and to help everyone in our community feel at home at MIT.
https://mit.edu/campus-life	h5			Top Resources
https://mit.edu/campus-life	a			Institute Community and Equity Office
https://mit.edu/campus-life	a			Office of Minority Education
https://mit.edu/campus-life	a			Graduate Student Diversity Initiatives
https://mit.edu/campus-life	a			Social Justice Programming & Cross-Cultural Engagement
https://mit.edu/campus-life	a			Religious, Spiritual & Ethical Life
https://mit.edu/campus-life	span			The MIT Gospel Choir performs at the MLK luncheon.  
https://mit.edu/campus-life	h2			Health & Wellness
https://mit.edu/campus-life	p		a	Succeeding at MIT means staying healthy â mind and hand, body and soul. Everyone needs a checkup or a check-in sometime. The Instituteâs network of physical and mental support resources aims to keep our community happy, healthy, and active. And, through initiatives like 
https://mit.edu/campus-life	a			MindHandHeart
https://mit.edu/campus-life	p			, we are always looking for ways to engage students, faculty, and staff to make MIT stronger and more welcoming.
https://mit.edu/campus-life	h5			Top Resources 
https://mit.edu/campus-life	a			Community Wellness at MIT Medical
https://mit.edu/campus-life	a			Student Mental Health and Counseling Services
https://mit.edu/campus-life	a			MindHandHeart
https://mit.edu/campus-life	a			Stress Reduction, Mindfulness & Relaxation
https://mit.edu/campus-life	a			Urgent Care
https://mit.edu/campus-life	span			MIT Medical offers numerous classes through Community Wellness.  
https://mit.edu/campus-life	span			Students relieve stress by cuddling with canines from the Puppy Lab.  
https://mit.edu/campus-life	figcaption			Studying outside on a warm day
https://mit.edu/campus-life	figcaption			A tribute to the legendary âpolice car hack,â on display in the Stata Center
https://mit.edu/campus-life	figcaption			To showcase their community during orientation for first-year students, East Campus residents built a wooden roller coaster in their courtyard.
https://mit.edu/campus-life	figcaption			The campus on a fall day
https://mit.edu/campus-life	figcaption			Graduate students at the Presidential Scholars reception
https://mit.edu/campus-life	figcaption			Staff celebrate their colleagues at the Excellence Awards.
https://mit.edu/campus-life	figcaption			The MIT sailing team in competition
https://mit.edu/campus-life	figcaption			A little winter fun
https://mit.edu/campus-life	figcaption			Performers at the OneWorld festival
https://mit.edu/campus-life	span			prev
https://mit.edu/campus-life	span			next
https://mit.edu/campus-life	span			Massachusetts Institute of Technology
https://mit.edu/campus-life	a			Education
https://mit.edu/campus-life	a			Research
https://mit.edu/campus-life	a			Innovation
https://mit.edu/campus-life	a			Admissions   Aid
https://mit.edu/campus-life	a			Campus Life
https://mit.edu/campus-life	a		span	News
https://mit.edu/campus-life	span			news.mit.edu
https://mit.edu/campus-life	a			About MIT
https://mit.edu/campus-life	a			Alumni
https://mit.edu/campus-life	span			Join us in building a better world.
https://mit.edu/campus-life	a			Massachusetts Institute of Technology
https://mit.edu/campus-life	a			77 Massachusetts Avenue, Cambridge, MA, USA
https://mit.edu/campus-life	a			Visit
https://mit.edu/campus-life	a			Map
https://mit.edu/campus-life	a			Events
https://mit.edu/campus-life	a			People
https://mit.edu/campus-life	a			Careers
https://mit.edu/campus-life	a			Contact
https://mit.edu/campus-life	a			Privacy
https://mit.edu/campus-life	a			Accessibility
https://mit.edu/campus-life	span			Social Media Hub
