url	parent	ps	ns	text
https://yale.edu/admissions/financial-aid	a			Skip to Main Content
https://yale.edu/admissions/financial-aid	p			It looks like you're trying to zoom in on this page. For best results: use the most recent version of your browser, disable your browser's 'zoom text only' setting, and use your browser's default font size settings.
https://yale.edu/admissions/financial-aid	p			To zoom in, use [Ctrl]   [ ] in Windows, and [Cmd]   [ ] on a Mac. To zoom out, use the keyboard shortcut [Ctrl]   [-] in Windows and [Cmd]   [-] on a Mac.
https://yale.edu/admissions/financial-aid	h1			Yale University
https://yale.edu/admissions/financial-aid	h2			Secondary Navigation
https://yale.edu/admissions/financial-aid	span			Calendars
https://yale.edu/admissions/financial-aid	span			Giving
https://yale.edu/admissions/financial-aid	span			News
https://yale.edu/admissions/financial-aid	span			Directories
https://yale.edu/admissions/financial-aid	span			Search
https://yale.edu/admissions/financial-aid	button			Navigation
https://yale.edu/admissions/financial-aid	label			Info for...
https://yale.edu/admissions/financial-aid	option			Students
https://yale.edu/admissions/financial-aid	option	option		Faculty
https://yale.edu/admissions/financial-aid	option	option		Staff
https://yale.edu/admissions/financial-aid	option	option		Alumni
https://yale.edu/admissions/financial-aid	h2			Main Navigation
https://yale.edu/admissions/financial-aid	a			About Yale
https://yale.edu/admissions/financial-aid	a			Leadership & Organization
https://yale.edu/admissions/financial-aid	a	a		Yale Facts
https://yale.edu/admissions/financial-aid	a	a		Traditions & History
https://yale.edu/admissions/financial-aid	a	a		Yale & the World
https://yale.edu/admissions/financial-aid	a	a		Visiting
https://yale.edu/admissions/financial-aid	a			Academics
https://yale.edu/admissions/financial-aid	a			Undergraduate Study
https://yale.edu/admissions/financial-aid	a	a		Graduate & Professional Study
https://yale.edu/admissions/financial-aid	a	a		Departments & Programs
https://yale.edu/admissions/financial-aid	a	a		Global Education
https://yale.edu/admissions/financial-aid	a	a		Summer Session
https://yale.edu/admissions/financial-aid	a	a		Non-Degree Offerings
https://yale.edu/admissions/financial-aid	a	a		Online Learning
https://yale.edu/admissions/financial-aid	a			Admissions
https://yale.edu/admissions/financial-aid	a			Undergraduate
https://yale.edu/admissions/financial-aid	a	a		Graduate & Professional Schools
https://yale.edu/admissions/financial-aid	a	a		Financial Aid
https://yale.edu/admissions/financial-aid	a	a		International Students
https://yale.edu/admissions/financial-aid	a	a		Summer Session
https://yale.edu/admissions/financial-aid	a	a		Non-Degree Seeking Students
https://yale.edu/admissions/financial-aid	a	a		World Fellows Program
https://yale.edu/admissions/financial-aid	a			Research & Collections
https://yale.edu/admissions/financial-aid	a			Research at Yale
https://yale.edu/admissions/financial-aid	a	a		Libraries
https://yale.edu/admissions/financial-aid	a	a		Museums & Galleries
https://yale.edu/admissions/financial-aid	a	a		Centers & Institutes
https://yale.edu/admissions/financial-aid	a	a		Digital Collections & Open Resources
https://yale.edu/admissions/financial-aid	a			Life at Yale
https://yale.edu/admissions/financial-aid	a			Arts & Culture
https://yale.edu/admissions/financial-aid	a	a		Athletics & Recreation
https://yale.edu/admissions/financial-aid	a	a		Belonging at Yale
https://yale.edu/admissions/financial-aid	a	a		Health & Wellness
https://yale.edu/admissions/financial-aid	a	a		New Haven
https://yale.edu/admissions/financial-aid	a	a		Residential Life
https://yale.edu/admissions/financial-aid	a	a		Service
https://yale.edu/admissions/financial-aid	a	a		Student Groups & Activities
https://yale.edu/admissions/financial-aid	span			Search
https://yale.edu/admissions/financial-aid	h2			Breadcrumb
https://yale.edu/admissions/financial-aid	span			Home
https://yale.edu/admissions/financial-aid	span			Admissions
https://yale.edu/admissions/financial-aid	span			Financial Aid
https://yale.edu/admissions/financial-aid	h2			Additional Navigation
https://yale.edu/admissions/financial-aid	h2			Sub Navigation
https://yale.edu/admissions/financial-aid	a			Undergraduate
https://yale.edu/admissions/financial-aid	a			Graduate & Professional Schools
https://yale.edu/admissions/financial-aid	a			Financial Aid
