url	parent	ps	ns	text
https://www.st-aug.edu/cams-portal	a			Apply
https://www.st-aug.edu/cams-portal	a			Give Today
https://www.st-aug.edu/cams-portal	a			Alumni Relations
https://www.st-aug.edu/cams-portal	a			Parents
https://www.st-aug.edu/cams-portal	a			Faculty & Staff
https://www.st-aug.edu/cams-portal	a			Visitors
https://www.st-aug.edu/cams-portal	a			Events
https://www.st-aug.edu/cams-portal	a			Store
https://www.st-aug.edu/cams-portal	h3			Welcome
https://www.st-aug.edu/cams-portal	strong			Forgot password?
https://www.st-aug.edu/cams-portal	p		a	Not a member? 
https://www.st-aug.edu/cams-portal	strong			Join today
https://www.st-aug.edu/cams-portal	a		b	About SAU 
https://www.st-aug.edu/cams-portal	a			SAU at a Glance
https://www.st-aug.edu/cams-portal	a			History
https://www.st-aug.edu/cams-portal	a			University Leadership
https://www.st-aug.edu/cams-portal	a			Faculty & Staff Directory
https://www.st-aug.edu/cams-portal	a			SAU & the Episcopal Church
https://www.st-aug.edu/cams-portal	a			Offices & Departments
https://www.st-aug.edu/cams-portal	a			Consumer Information
https://www.st-aug.edu/cams-portal	a			Title IX
https://www.st-aug.edu/cams-portal	a			University Compliance
https://www.st-aug.edu/cams-portal	a		b	Academics 
https://www.st-aug.edu/cams-portal	a			Library
https://www.st-aug.edu/cams-portal	a			Programs of Study
https://www.st-aug.edu/cams-portal	a			Academic Calendar
https://www.st-aug.edu/cams-portal	a			University Catalog
https://www.st-aug.edu/cams-portal	a		b	Admissions & Financial Aid 
https://www.st-aug.edu/cams-portal	a			Admissions
https://www.st-aug.edu/cams-portal	a			Financial Aid
https://www.st-aug.edu/cams-portal	a			Registration
https://www.st-aug.edu/cams-portal	a			Tuition and Fees
https://www.st-aug.edu/cams-portal	a			Meet the Counselors
https://www.st-aug.edu/cams-portal	a		b	Students 
https://www.st-aug.edu/cams-portal	a			Student Services
https://www.st-aug.edu/cams-portal	a			Student Portal
https://www.st-aug.edu/cams-portal	a			Email
https://www.st-aug.edu/cams-portal	a			Blackboard
https://www.st-aug.edu/cams-portal	a			Athletics
https://www.st-aug.edu/cams-portal	a			Giving
https://www.st-aug.edu/cams-portal	a			News
https://www.st-aug.edu/cams-portal	h2			CAMS Portal
