url	parent	ps	ns	text
https://harvard.edu/president/reflections-on-future-harvard-library	a			       Jump to main content     
https://harvard.edu/president/reflections-on-future-harvard-library	a			       Jump to search     
https://harvard.edu/president/reflections-on-future-harvard-library	a			       Jump to the footer     
https://harvard.edu/president/reflections-on-future-harvard-library	span			         Harvard University       
https://harvard.edu/president/reflections-on-future-harvard-library	a			     Menu   
https://harvard.edu/president/reflections-on-future-harvard-library	a		span	                 About                 
https://harvard.edu/president/reflections-on-future-harvard-library	span			                   Harvard                 
https://harvard.edu/president/reflections-on-future-harvard-library	a			Harvard at a Glance
https://harvard.edu/president/reflections-on-future-harvard-library	a			Harvard's President
https://harvard.edu/president/reflections-on-future-harvard-library	a			Harvard's Leadership
https://harvard.edu/president/reflections-on-future-harvard-library	a			Academic Experience
https://harvard.edu/president/reflections-on-future-harvard-library	a			Administrative Offices
https://harvard.edu/president/reflections-on-future-harvard-library	a			Directories
https://harvard.edu/president/reflections-on-future-harvard-library	a			Harvard in the Community
https://harvard.edu/president/reflections-on-future-harvard-library	a			News
https://harvard.edu/president/reflections-on-future-harvard-library	a		span	                 Admissions                 
https://harvard.edu/president/reflections-on-future-harvard-library	span			                   & Aid                 
https://harvard.edu/president/reflections-on-future-harvard-library	a			Undergraduate
https://harvard.edu/president/reflections-on-future-harvard-library	a			Graduate & Professional Schools
https://harvard.edu/president/reflections-on-future-harvard-library	a			Continuing Education
https://harvard.edu/president/reflections-on-future-harvard-library	a			Summer Programs
https://harvard.edu/president/reflections-on-future-harvard-library	a			                 Schools               
https://harvard.edu/president/reflections-on-future-harvard-library	a			Business
https://harvard.edu/president/reflections-on-future-harvard-library	a			College
https://harvard.edu/president/reflections-on-future-harvard-library	a			Continuing Education
https://harvard.edu/president/reflections-on-future-harvard-library	a			Dental
https://harvard.edu/president/reflections-on-future-harvard-library	a			Design
https://harvard.edu/president/reflections-on-future-harvard-library	a			Divinity
https://harvard.edu/president/reflections-on-future-harvard-library	a			Education
https://harvard.edu/president/reflections-on-future-harvard-library	a			Engineering
https://harvard.edu/president/reflections-on-future-harvard-library	a			Faculty of Arts & Sciences
https://harvard.edu/president/reflections-on-future-harvard-library	a			Government
https://harvard.edu/president/reflections-on-future-harvard-library	a			Graduate School
https://harvard.edu/president/reflections-on-future-harvard-library	a			Law
https://harvard.edu/president/reflections-on-future-harvard-library	a			Medical
https://harvard.edu/president/reflections-on-future-harvard-library	a			Public Health
https://harvard.edu/president/reflections-on-future-harvard-library	a			Radcliffe Institute
https://harvard.edu/president/reflections-on-future-harvard-library	a			                 On Campus               
https://harvard.edu/president/reflections-on-future-harvard-library	a			Arts and Humanities
https://harvard.edu/president/reflections-on-future-harvard-library	a			Athletics
https://harvard.edu/president/reflections-on-future-harvard-library	a			Commencement
https://harvard.edu/president/reflections-on-future-harvard-library	a			Employment
https://harvard.edu/president/reflections-on-future-harvard-library	a			Events
https://harvard.edu/president/reflections-on-future-harvard-library	a			HarvardX
https://harvard.edu/president/reflections-on-future-harvard-library	a			Library
https://harvard.edu/president/reflections-on-future-harvard-library	a			Museums
https://harvard.edu/president/reflections-on-future-harvard-library	a			Research
https://harvard.edu/president/reflections-on-future-harvard-library	a			Science
https://harvard.edu/president/reflections-on-future-harvard-library	a			Visit Harvard
https://harvard.edu/president/reflections-on-future-harvard-library	a			                 Gazette News               
https://harvard.edu/president/reflections-on-future-harvard-library	a			                 Events               
https://harvard.edu/president/reflections-on-future-harvard-library	a			                 Visit               
https://harvard.edu/president/reflections-on-future-harvard-library	a			                 Give               
https://harvard.edu/president/reflections-on-future-harvard-library	a			Faculty
https://harvard.edu/president/reflections-on-future-harvard-library	a			Staff
https://harvard.edu/president/reflections-on-future-harvard-library	a			Students
https://harvard.edu/president/reflections-on-future-harvard-library	a			Alumni
https://harvard.edu/president/reflections-on-future-harvard-library	a			Parents
https://harvard.edu/president/reflections-on-future-harvard-library	a			Visitors
https://harvard.edu/president/reflections-on-future-harvard-library	a			Media
https://harvard.edu/president/reflections-on-future-harvard-library	span			       Search:     
https://harvard.edu/president/reflections-on-future-harvard-library	span			       Open Search     
https://harvard.edu/president/reflections-on-future-harvard-library	span			About Harvard
