url	parent	ps	ns	text
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	a			       Jump to main content     
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	a			       Jump to search     
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	a			       Jump to the footer     
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	span			         Harvard University       
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	a			     Menu   
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	a		span	                 About                 
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	span			                   Harvard                 
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	a			Harvard at a Glance
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	a			Harvard's President
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	a			Harvard's Leadership
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	a			Academic Experience
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	a			Administrative Offices
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	a			Directories
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	a			Harvard in the Community
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	a			News
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	a		span	                 Admissions                 
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	span			                   & Aid                 
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	a			Undergraduate
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	a			Graduate & Professional Schools
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	a			Continuing Education
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	a			Summer Programs
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	a			                 Schools               
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	a			Business
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	a			College
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	a			Continuing Education
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	a			Dental
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	a			Design
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	a			Divinity
https://harvard.edu/about-harvard/harvard-glance/history-presidency/drew-gilpin-faust	a			Education
