url	parent	ps	ns	text
https://harvard.edu/#additional-info	a			       Jump to main content     
https://harvard.edu/#additional-info	a			       Jump to search     
https://harvard.edu/#additional-info	a			       Jump to the footer     
https://harvard.edu/#additional-info	span			         Harvard University       
https://harvard.edu/#additional-info	a			     Menu   
https://harvard.edu/#additional-info	a		span	                 About                 
https://harvard.edu/#additional-info	span			                   Harvard                 
https://harvard.edu/#additional-info	a			Harvard at a Glance
https://harvard.edu/#additional-info	a			Harvard's President
https://harvard.edu/#additional-info	a			Harvard's Leadership
https://harvard.edu/#additional-info	a			Academic Experience
https://harvard.edu/#additional-info	a			Administrative Offices
https://harvard.edu/#additional-info	a			Directories
https://harvard.edu/#additional-info	a			Harvard in the Community
https://harvard.edu/#additional-info	a			News
https://harvard.edu/#additional-info	a		span	                 Admissions                 
https://harvard.edu/#additional-info	span			                   & Aid                 
https://harvard.edu/#additional-info	a			Undergraduate
https://harvard.edu/#additional-info	a			Graduate & Professional Schools
https://harvard.edu/#additional-info	a			Continuing Education
https://harvard.edu/#additional-info	a			Summer Programs
https://harvard.edu/#additional-info	a			                 Schools               
https://harvard.edu/#additional-info	a			Business
https://harvard.edu/#additional-info	a			College
https://harvard.edu/#additional-info	a			Continuing Education
https://harvard.edu/#additional-info	a			Dental
https://harvard.edu/#additional-info	a			Design
https://harvard.edu/#additional-info	a			Divinity
https://harvard.edu/#additional-info	a			Education
https://harvard.edu/#additional-info	a			Engineering
https://harvard.edu/#additional-info	a			Faculty of Arts & Sciences
https://harvard.edu/#additional-info	a			Government
https://harvard.edu/#additional-info	a			Graduate School
https://harvard.edu/#additional-info	a			Law
https://harvard.edu/#additional-info	a			Medical
https://harvard.edu/#additional-info	a			Public Health
https://harvard.edu/#additional-info	a			Radcliffe Institute
https://harvard.edu/#additional-info	a			                 On Campus               
https://harvard.edu/#additional-info	a			Arts and Humanities
https://harvard.edu/#additional-info	a			Athletics
https://harvard.edu/#additional-info	a			Commencement
https://harvard.edu/#additional-info	a			Employment
https://harvard.edu/#additional-info	a			Events
https://harvard.edu/#additional-info	a			HarvardX
https://harvard.edu/#additional-info	a			Library
https://harvard.edu/#additional-info	a			Museums
https://harvard.edu/#additional-info	a			Research
https://harvard.edu/#additional-info	a			Science
https://harvard.edu/#additional-info	a			Visit Harvard
https://harvard.edu/#additional-info	a			                 Gazette News               
https://harvard.edu/#additional-info	a			                 Events               
https://harvard.edu/#additional-info	a			                 Visit               
https://harvard.edu/#additional-info	a			                 Give               
https://harvard.edu/#additional-info	a			Faculty
https://harvard.edu/#additional-info	a			Staff
https://harvard.edu/#additional-info	a			Students
https://harvard.edu/#additional-info	a			Alumni
https://harvard.edu/#additional-info	a			Parents
https://harvard.edu/#additional-info	a			Visitors
https://harvard.edu/#additional-info	a			Media
https://harvard.edu/#additional-info	span			       Search:     
https://harvard.edu/#additional-info	span			       Open Search     
https://harvard.edu/#additional-info	h2			         Sit by the Harvard Yule Log this holiday season       
https://harvard.edu/#additional-info	a		span	Get cozy    
https://harvard.edu/#additional-info	span			     Sit by the Harvard Yule Log this holiday season     
https://harvard.edu/#additional-info	span			Gazette
https://harvard.edu/#additional-info	a			Holiday reflections 
https://harvard.edu/#additional-info	p			Harvard students leaving for break take a moment to reflect on the holidays, their achievements and dreams
https://harvard.edu/#additional-info	a			       Read story       
https://harvard.edu/#additional-info	span			Gazette
https://harvard.edu/#additional-info	a			Deck the halls and set the table
https://harvard.edu/#additional-info	p			Members of the Harvard community share their favorite holiday dishes
https://harvard.edu/#additional-info	a			       Read story       
https://harvard.edu/#additional-info	span			Gazette
https://harvard.edu/#additional-info	a			Merry and bright?
https://harvard.edu/#additional-info	p			Harvard psychologist discusses how the holiday season can trigger the blues ­— and how to avoid them
https://harvard.edu/#additional-info	a			       Read story       
https://harvard.edu/#additional-info	span			Gazette
https://harvard.edu/#additional-info	a			Crafting a carol
https://harvard.edu/#additional-info	p			Composer in residence Carson Cooman created a song for Memorial Church's 110th holiday services
https://harvard.edu/#additional-info	a			       Read story       
https://harvard.edu/#additional-info	a			Notice of Settlement of Class Action Relating to Captioning of Public Web Content
https://harvard.edu/#additional-info	h2			To Serve Better: Harvard across the country
https://harvard.edu/#additional-info	a			Serving Tennessee
https://harvard.edu/#additional-info	p			Sarah Lockridge-Steckel founded The Collective, which works to help young people in Memphis, Tennessee
https://harvard.edu/#additional-info	a			       Read story       
https://harvard.edu/#additional-info	a			Serving South Dakota
