url	parent	ps	ns	text
https://ares.mec.cuny.edu	a			PIPELINE
https://ares.mec.cuny.edu	a			EMAIL LOGIN
https://ares.mec.cuny.edu	a			DIRECTORY
https://ares.mec.cuny.edu	a			CONTINUING EDUCATION
https://ares.mec.cuny.edu	span			MENU
https://ares.mec.cuny.edu	span	span		MENU
https://ares.mec.cuny.edu	a			ABOUT
https://ares.mec.cuny.edu	span			Office of the President
https://ares.mec.cuny.edu	span	span		Meet Dr. Rudy Crew, his vision for MEC on the Rise
https://ares.mec.cuny.edu	span			Administrative Units
https://ares.mec.cuny.edu	span	span		The offices that make us realize our business goals
https://ares.mec.cuny.edu	span			Campus Space Rentals
https://ares.mec.cuny.edu	span	span		Your support helps our students reach their full potential
https://ares.mec.cuny.edu	span			Campus Map
https://ares.mec.cuny.edu	span	span		Our locations and offices at your fingertips
https://ares.mec.cuny.edu	span			Strategic Plan
https://ares.mec.cuny.edu	span	span		Map out your way to Success
https://ares.mec.cuny.edu	span			College Catalog
https://ares.mec.cuny.edu	span	span		Take a look at our catalog and learn about our offerings
https://ares.mec.cuny.edu	span			History of Medgar Evers
https://ares.mec.cuny.edu	span	span		Learn about our unique history and naming 
https://ares.mec.cuny.edu	span			Calendar
https://ares.mec.cuny.edu	span	span		Get your Academic Calendar and plan your semester
https://ares.mec.cuny.edu	span			Contact Us
https://ares.mec.cuny.edu	span	span		Important and Emergency Contacts 
https://ares.mec.cuny.edu	a			ADMISSIONS
https://ares.mec.cuny.edu	span			Admissions
https://ares.mec.cuny.edu	span	span		Apply Now to Medgar Evers College
https://ares.mec.cuny.edu	span			Registrar
https://ares.mec.cuny.edu	span	span		We ensure that your road to graduation is great
https://ares.mec.cuny.edu	span			Financial Aid
https://ares.mec.cuny.edu	span	span		We will help get Federal and State Financial Assistance
https://ares.mec.cuny.edu	span			Bursar
https://ares.mec.cuny.edu	span	span		We will walk you through tuition and fees
https://ares.mec.cuny.edu	span			Testing Center
https://ares.mec.cuny.edu	span	span		We ensure you perform to the best of your ability
https://ares.mec.cuny.edu	span			Visit Campus
https://ares.mec.cuny.edu	span	span		Visits are the best way to see our campus life
https://ares.mec.cuny.edu	a			ACADEMICS
https://ares.mec.cuny.edu	span			Office of Academic Affairs
https://ares.mec.cuny.edu	span	span		Promoting teaching, research and scholarships
https://ares.mec.cuny.edu	span			Schools & Departments
https://ares.mec.cuny.edu	span	span		Learn about Medgar’s excellent schools and faculty
