url	parent	ps	ns	text
https://harvard.edu/#F	a			       Jump to main content     
https://harvard.edu/#F	a			       Jump to search     
https://harvard.edu/#F	a			       Jump to the footer     
https://harvard.edu/#F	span			         Harvard University       
https://harvard.edu/#F	a			     Menu   
https://harvard.edu/#F	a		span	                 About                 
https://harvard.edu/#F	span			                   Harvard                 
https://harvard.edu/#F	a			Harvard at a Glance
https://harvard.edu/#F	a			Harvard's President
https://harvard.edu/#F	a			Harvard's Leadership
https://harvard.edu/#F	a			Academic Experience
https://harvard.edu/#F	a			Administrative Offices
https://harvard.edu/#F	a			Directories
https://harvard.edu/#F	a			Harvard in the Community
https://harvard.edu/#F	a			News
https://harvard.edu/#F	a		span	                 Admissions                 
https://harvard.edu/#F	span			                   & Aid                 
https://harvard.edu/#F	a			Undergraduate
https://harvard.edu/#F	a			Graduate & Professional Schools
https://harvard.edu/#F	a			Continuing Education
https://harvard.edu/#F	a			Summer Programs
https://harvard.edu/#F	a			                 Schools               
https://harvard.edu/#F	a			Business
https://harvard.edu/#F	a			College
https://harvard.edu/#F	a			Continuing Education
https://harvard.edu/#F	a			Dental
https://harvard.edu/#F	a			Design
https://harvard.edu/#F	a			Divinity
https://harvard.edu/#F	a			Education
https://harvard.edu/#F	a			Engineering
https://harvard.edu/#F	a			Faculty of Arts & Sciences
https://harvard.edu/#F	a			Government
https://harvard.edu/#F	a			Graduate School
https://harvard.edu/#F	a			Law
https://harvard.edu/#F	a			Medical
https://harvard.edu/#F	a			Public Health
https://harvard.edu/#F	a			Radcliffe Institute
https://harvard.edu/#F	a			                 On Campus               
https://harvard.edu/#F	a			Arts and Humanities
https://harvard.edu/#F	a			Athletics
https://harvard.edu/#F	a			Commencement
https://harvard.edu/#F	a			Employment
https://harvard.edu/#F	a			Events
https://harvard.edu/#F	a			HarvardX
https://harvard.edu/#F	a			Library
https://harvard.edu/#F	a			Museums
https://harvard.edu/#F	a			Research
https://harvard.edu/#F	a			Science
https://harvard.edu/#F	a			Visit Harvard
https://harvard.edu/#F	a			                 Gazette News               
https://harvard.edu/#F	a			                 Events               
https://harvard.edu/#F	a			                 Visit               
https://harvard.edu/#F	a			                 Give               
https://harvard.edu/#F	a			Faculty
https://harvard.edu/#F	a			Staff
https://harvard.edu/#F	a			Students
https://harvard.edu/#F	a			Alumni
https://harvard.edu/#F	a			Parents
https://harvard.edu/#F	a			Visitors
https://harvard.edu/#F	a			Media
https://harvard.edu/#F	span			       Search:     
https://harvard.edu/#F	span			       Open Search     
https://harvard.edu/#F	h2			         Sit by the Harvard Yule Log this holiday season       
https://harvard.edu/#F	a		span	Get cozy    
https://harvard.edu/#F	span			     Sit by the Harvard Yule Log this holiday season     
https://harvard.edu/#F	span			Gazette
https://harvard.edu/#F	a			Holiday reflections 
https://harvard.edu/#F	p			Harvard students leaving for break take a moment to reflect on the holidays, their achievements and dreams
https://harvard.edu/#F	a			       Read story       
https://harvard.edu/#F	span			Gazette
https://harvard.edu/#F	a			Deck the halls and set the table
https://harvard.edu/#F	p			Members of the Harvard community share their favorite holiday dishes
https://harvard.edu/#F	a			       Read story       
https://harvard.edu/#F	span			Gazette
https://harvard.edu/#F	a			Merry and bright?
https://harvard.edu/#F	p			Harvard psychologist discusses how the holiday season can trigger the blues ­— and how to avoid them
