url	parent	ps	ns	text
http://mayvillestate.edu	span			Facebook
http://mayvillestate.edu	span			Twitter
http://mayvillestate.edu	span			YouTube
http://mayvillestate.edu	span			Instagram
http://mayvillestate.edu	span			Search
http://mayvillestate.edu	a			    Why MSU  
http://mayvillestate.edu	a			    Visit Us  
http://mayvillestate.edu	a			    Directory  
http://mayvillestate.edu	a			    Alumni & Friends  
http://mayvillestate.edu	a			    Community  
http://mayvillestate.edu	a			    About MSU  
http://mayvillestate.edu	span			BlackBoard
http://mayvillestate.edu	span			Email
http://mayvillestate.edu	span			Sharepoint
http://mayvillestate.edu	span			Campus Connection
http://mayvillestate.edu	span			Starfish
http://mayvillestate.edu	a			Admissions
http://mayvillestate.edu	a			Visit Us
http://mayvillestate.edu	a			Student Success Days
http://mayvillestate.edu	a			Contact a Rep
http://mayvillestate.edu	a			Admitted to MSU! - Next Steps
http://mayvillestate.edu	a			Adult Learners/Non-Degree
http://mayvillestate.edu	a			Download Viewbook
http://mayvillestate.edu	a			Early Entry (Dual Credit)
http://mayvillestate.edu	a			Freshman
http://mayvillestate.edu	a			Graduate Studies Admission
http://mayvillestate.edu	a			International & Canadian Students
http://mayvillestate.edu	a			Orientation
http://mayvillestate.edu	a			Re-Admit Student
http://mayvillestate.edu	a			Transfer
http://mayvillestate.edu	a			Veterans & Military
http://mayvillestate.edu	a			What Makes MSU Special?
http://mayvillestate.edu	a			Academics
http://mayvillestate.edu	a			Majors & Minors
http://mayvillestate.edu	a			Academic Records
http://mayvillestate.edu	a			Accreditation
http://mayvillestate.edu	a			Assessment
http://mayvillestate.edu	a			Catalog & Calendar
http://mayvillestate.edu	a			Schedules, Dates & Deadlines
http://mayvillestate.edu	a			Class Attendance and Participation
http://mayvillestate.edu	a			Extended Learning (Distance/Online)
http://mayvillestate.edu	a			Graduate Studies
http://mayvillestate.edu	a			Instructional Design & Technology
http://mayvillestate.edu	a			Starfish
http://mayvillestate.edu	a			Study Abroad
http://mayvillestate.edu	a			Summer School
http://mayvillestate.edu	a			Teacher Education
http://mayvillestate.edu	a			Paying for School
http://mayvillestate.edu	a			Paying For School
http://mayvillestate.edu	a			Tuition & Fees
http://mayvillestate.edu	a			Financial Aid
http://mayvillestate.edu	a			Scholarships
http://mayvillestate.edu	a			Business Office
http://mayvillestate.edu	a			Cost Calculators
http://mayvillestate.edu	a			Exceptional Value
http://mayvillestate.edu	a			Federal Tax Benefits
http://mayvillestate.edu	a			Campus Living
http://mayvillestate.edu	a			Clubs & Organizations
http://mayvillestate.edu	a			Comet Radio
http://mayvillestate.edu	a			Dining Services
http://mayvillestate.edu	a			Intramural Sports
http://mayvillestate.edu	a			Office of Diversity and Inclusion
http://mayvillestate.edu	a			Peer Leaders
http://mayvillestate.edu	a			Photo Gallery
http://mayvillestate.edu	a			Residence Life
http://mayvillestate.edu	a			Student Life
http://mayvillestate.edu	a			The Arts
http://mayvillestate.edu	a			Things To Do
http://mayvillestate.edu	a			Wellness/Swimming
http://mayvillestate.edu	a			MSU Online
http://mayvillestate.edu	a			Online and Distance Programs
http://mayvillestate.edu	a			Getting Started
http://mayvillestate.edu	a			Online Course Schedule
http://mayvillestate.edu	a			A&P Registration
http://mayvillestate.edu	a			Submit a Proctor
