url	parent	ps	ns	text
https://mit.edu/#mission	a			Skip to content â
https://mit.edu/#mission	h1			Massachusetts Institute of Technology
https://mit.edu/#mission	a			Education
https://mit.edu/#mission	a			Research
https://mit.edu/#mission	a			Innovation
https://mit.edu/#mission	a			Admissions   Aid
https://mit.edu/#mission	a			Campus Life
https://mit.edu/#mission	a			News
https://mit.edu/#mission	a			Alumni
https://mit.edu/#mission	a			About MIT
https://mit.edu/#mission	button		span	More 
https://mit.edu/#mission	span			â
https://mit.edu/#mission	a			Admissions   Aid
https://mit.edu/#mission	a			Campus Life
https://mit.edu/#mission	a			News
https://mit.edu/#mission	a			Alumni
https://mit.edu/#mission	a			About MIT
https://mit.edu/#mission	span			Menu
https://mit.edu/#mission	span			â
https://mit.edu/#mission	span			Search
https://mit.edu/#mission	a			Menu
https://mit.edu/#mission	label			Search websites, locations, and people
https://mit.edu/#mission	span			             What are you looking for?           
https://mit.edu/#mission	span			See More Results
https://mit.edu/#mission	a			Suggestions or feedback?
https://mit.edu/#mission	span			Spotlight: Dec 26, 2019
https://mit.edu/#mission	p		a	An MIT scholarship let senior Emily Soice pursue her passions in 
https://mit.edu/#mission	a			civil and environmental engineering
https://mit.edu/#mission	p		a	 and 
https://mit.edu/#mission	a			music
https://mit.edu/#mission	p		a	, and seek solutions for a pressing global challenge, sustainable agriculture. âWithout a scholarship, I wouldnât be here,â she says.Â 
https://mit.edu/#mission	a			Full story
https://mit.edu/#mission	a			Watch video
https://mit.edu/#mission	h4			Dec 26, 2019
https://mit.edu/#mission	h4			Share:
https://mit.edu/#mission	span			Twitter
https://mit.edu/#mission	span			Facebook
https://mit.edu/#mission	h2			Recent Spotlights
https://mit.edu/#mission	h3			Placeholder
https://mit.edu/#mission	h3			Placeholder
https://mit.edu/#mission	h3			Placeholder
https://mit.edu/#mission	h3			Placeholder
https://mit.edu/#mission	h3			Placeholder
https://mit.edu/#mission	h3			Placeholder
https://mit.edu/#mission	h3			Placeholder
https://mit.edu/#mission	h3			Placeholder
https://mit.edu/#mission	h3			Placeholder
https://mit.edu/#mission	h3			Placeholder
https://mit.edu/#mission	span			Massachusetts Institute of Technology
https://mit.edu/#mission	a			Education
https://mit.edu/#mission	a			Research
https://mit.edu/#mission	a			Innovation
https://mit.edu/#mission	a			Admissions   Aid
https://mit.edu/#mission	a			Campus Life
https://mit.edu/#mission	a		span	News
https://mit.edu/#mission	span			news.mit.edu
https://mit.edu/#mission	a			About MIT
https://mit.edu/#mission	a			Alumni
https://mit.edu/#mission	span			Join us in building a better world.
https://mit.edu/#mission	p			               Massachusetts Institute of Technology           
https://mit.edu/#mission	a			77 Massachusetts Avenue, Cambridge, MA, USA
https://mit.edu/#mission	a			Visit
https://mit.edu/#mission	a			Map
https://mit.edu/#mission	a			Events
https://mit.edu/#mission	a			People
https://mit.edu/#mission	a			Careers
https://mit.edu/#mission	a			Contact
https://mit.edu/#mission	a			Privacy
https://mit.edu/#mission	a			Accessibility
https://mit.edu/#mission	span			Social Media Hub
